,date,time,id,tweet,language,replies_count,retweets_count,likes_count
980,2022-08-31,22:17:12,1564980628348702720,"#Pain, Fear, Stigma: What People Who Survived Monkeypox Want You to Know - The New York Times",en,0,0,0
981,2022-08-31,22:17:09,1564980616013221891,@BetoORourke How is the monkey pox infection coming along?,en,0,0,0
982,2022-08-31,22:17:02,1564980586535686147,$GOVX up as some hope for read through from $BVNRY MVA -BN 95% positive university Human data ⬇️- of course GOVX MVA is still stuck in the preclinical phase of  #monkeypox Rx.  https://t.co/ke2LDSR6Mm,en,0,0,0
983,2022-08-31,22:17:01,1564980582886539264,Monkeypox e HIV 2,da,0,0,2
984,2022-08-31,22:16:52,1564980543489560577,@BradKyle18 @TimRunsHisMouth @JamesearlRober2 CDC website says specifically to wear a mask when in close contact with someone in your home who has monkey pox.,en,0,0,0
985,2022-08-31,22:16:38,1564980486228811776,"Encouraging monkeypox trends in Europe showing some declines, raising chances for elimination. Calls for stepping up efforts to end spread there, which should be both encouraging and act as a call to step up efforts in the US and elsewhere in the world  https://t.co/8oscTIzVF3",en,0,1,5
986,2022-08-31,22:16:38,1564980485251530752,"@covid_parent You silly goose…(go get your 5th shot of the untested, side effect riffed, leaky, T-cell killing, vaccine…while you are at it get your monkey pox vaccine and leave us critical thinkers alone)",en,0,0,0
987,2022-08-31,22:16:10,1564980368381460487,"WH Touts Plan to ‘Surge’ Monkeypox Vaccine to ‘Black and Latino Gay, Bisexual, and Other Men Who Have Sex with Men’  https://t.co/g2dk9rnWQG",en,0,0,1
988,2022-08-31,22:16:02,1564980334810349569,"In this episode of the #PandemicProof podcast🎙, @Boghuma reflects on the inequities in access to #monkeypox vaccines and treatment + parallels between the #COVID19 pandemic.  Learn more 👇  https://t.co/5lQ1ANJyfh  https://t.co/zRoqmIGFYH",en,0,3,4
989,2022-08-31,22:15:44,1564980257886814210,"@CamiyKrab @GPrime85 lefties like grooming kids, gay lefties spread monkeypox, their answer to that was that he can't draw hands...",en,0,0,1
990,2022-08-31,22:15:29,1564980197186846721,"National Monkeypox Response Team to provide testing, vaccinations, and awareness at Southern Decadence Festival Labor Day Weekend in New Orleans.   https://t.co/FnNdlOll1Y",en,0,0,0
991,2022-08-31,22:15:28,1564980190740189184,@joythruChrist I need to get some. When I got my hair cut the lady next to me was talking about how her husband had the monkey pox🙄,en,1,0,2
992,2022-08-31,22:15:26,1564980184817729536,Monkeypox Outbreak Europe Elimination ☝ 😐    https://t.co/2Jiv58bEEp,en,0,0,0
993,2022-08-31,22:15:19,1564980154740273155,The Department of Health (DOH) said that the country’s fourth monkeypox case is now headed to recovery.   https://t.co/XHOcHJBB2C,en,0,1,0
994,2022-08-31,22:15:18,1564980150751698947,"According to the CDC, over 99% of people who are infected with monkeypox are expected to survive, but those immunocompromised are a different story and it can be deadly.   https://t.co/YalkgyMLD3",en,1,0,0
995,2022-08-31,22:15:16,1564980141029146624,@PapiTrumpo Is that Monkeypox?,en,0,0,0
996,2022-08-31,22:15:11,1564980119416049671,"@MarkPochow &amp; I only have two, simple plans for Friday:  1. Second monkeypox vaccines. 2. Rings of Power.",en,2,0,3
997,2022-08-31,22:14:46,1564980018475933704,You all better go get testing if you took that Monkeypox vaxx  https://t.co/xtWC15tVil,en,1,1,1
998,2022-08-31,22:14:45,1564980011786010631,"Man gets COVID-19, monkeypox and HIV diagnosed all at the same time 👀  https://t.co/BvSDOuYXtM",en,0,0,0
999,2022-08-31,22:14:21,1564979912464912384,Perspective | Our monkeypox vaccine plan is an experiment. That requires better care. - The Washington Post  https://t.co/6KUiSZzLqb via @GoogleNews,en,0,0,0
1000,2022-08-31,22:14:19,1564979902713135106,"Tarín-Vicente EJ et al. Clinical presentation and virological assessment of confirmed human monkeypox virus cases in Spain: a prospective observational cohort study. The Lancet 400: 661-669, 2022 (open access). DOI: https://t.co/ScynLtniR1",en,0,0,7
1001,2022-08-31,22:14:18,1564979900154630144,"Thornhill JP et al. Monkeypox virus infection in humans across 16 countries – April-June 2022. New England Journal of Medicine 387: 679-691, 2022 (open access).",en,1,0,7
1002,2022-08-31,22:14:17,1564979893393408000,Precisamos ficar atento aos casos de monkeypox principalmente entre pessoas imunodeprimidas (HIV com CD4 &lt;200) e possivelmente priorizá-las na imunização quando a vacina chegar. Além de usar a droga Tecovirimat (recentemente liberada pela Anvisa) para tratar casos mais graves.,pt,1,1,19
1003,2022-08-31,22:14:16,1564979890302197762,Esse preprint do @Richardssalvato et al (e outras pessoas incríveis) é muito importante!  Demonstra a transmissão via fomite de Monkeypox para duas profissionais de saúde pós contato com paciente.  É justamente por isso que aplicamos o princípio da precaução até termos estudos!+,pt,1,4,18
1004,2022-08-31,22:14:14,1564979882165248001,A proporção de pessoas com monkeypox que vivem com HIV é alta em várias séries de casos. A análise do UKHSA  (Reino Unido) mostrou que 26% dos casos são de pessoas vivendo com HIV. Mas as taxas de HIV são altas em outros lugares.,pt,1,0,12
1005,2022-08-31,22:14:02,1564979831728734219,"New episode #TalkEvidence Podcast 🎧@bmj_latest  @juan_francomd, @jsross119 and Duncan Jarvies discuss antidepressants (new IPD), sponsorship bias in cost-effectiveness analysis, covid and monkeypox.  Apple Podcast:  https://t.co/1ltfFSG91w Spotify:  https://t.co/92sgroREpD  https://t.co/Tv7vBEgoqf",en,0,2,1
1006,2022-08-31,22:13:25,1564979675927134209,"Based on public records, we estimate:  • The U.S. has ~35% of global monkeypox cases, but ~80% of vaccine supply.  • African countries where MPX is endemic neither have access to doses nor orders secured, despite recording multiple deaths.  https://t.co/BQk93tRLU2",en,1,3,6
1007,2022-08-31,22:13:23,1564979669526581250,"NEW: The U.S. holds nearly 80 percent of the global monkeypox vaccine supply. MPX has been reported in 99 countries. Many have no access at all, or are on the verge of running out of doses. Will the U.S. share its shots to stop the global outbreak?🧵   https://t.co/sRhFU6nmWG  https://t.co/K5tfkLJLrg",en,3,27,56
1008,2022-08-31,22:13:20,1564979653860904972,"Pain, Fear, Stigma: What People Who Survived Monkeypox Want You to Know - The New York Times  https://t.co/1t6CaX4tiJ via @GoogleNews",en,0,0,0
1009,2022-08-31,22:12:52,1564979538823618562,#HealthNewsFlash: US reports first death linked to monkeypox.... |  https://t.co/x4O18HwsW4  https://t.co/CIpY28kGb4,en,0,0,0
1010,2022-08-31,22:12:52,1564979538651668483,Reporting me won’t save you from those hideous boils you phagits. Wrath str8 out of the Bible #Trending #monkeypox #LGBTQ #youaintsave #gay #BREAKING #iamthenews #BlueWave #Trumpisgoingtoprison #Ukraine #KickFirstLook #homophobic #HisMan,en,1,0,1
1011,2022-08-31,22:12:49,1564979523669704704,"Texas confirms death of monkeypox patient, but cause of death is still under investigation  https://t.co/sze3Mkzu7D",en,0,0,0
1012,2022-08-31,22:12:46,1564979511510401027,Oh look. The “I won’t die for DOE” teachers that wanted to force schools closed in NYC are now the foremost experts on monkeypox.  https://t.co/vR7bLIxDQt,en,4,3,18
1013,2022-08-31,22:12:43,1564979500714164224,So we’ve forgotten about monkeypox and polio?,en,0,1,2
1014,2022-08-31,22:12:24,1564979419986493447,Sparrow’s Infection Prevention Director Mohamed Adawee is among the panelists answering your questions about #monkeypox. Tune in!,en,0,1,1
1015,2022-08-31,22:12:18,1564979394040500227,"Texas on Tuesday reported the first death in a severely immunocompromised person who was diagnosed with monkeypox, according to state health department officials.  https://t.co/1HaGRQzUSB",en,0,1,0
1016,2022-08-31,22:12:04,1564979337186553856,Texas health department looking into monkeypox patient’s death  https://t.co/6eAaxpigu6,en,0,0,0
1017,2022-08-31,22:12:02,1564979328437420032,#monkeypox #Affenpocken #MonkeypoxVirus #mpv,qht,0,0,0
1018,2022-08-31,22:11:47,1564979267628310536,26Health is offering FREE Monkeypox &amp; Meningococcal Vaccine Today 8/31 and Tomorrow 9/1. There are a few spots avaiable to book your appointment. Clink on the link to make an appointment.  #26health   https://t.co/jajgdnTOeu,en,0,0,0
1019,2022-08-31,22:11:45,1564979258652594176,Texas reports 1st death tied to monkeypox in the U.S.  https://t.co/xzVNt5gERQ,en,1,0,0
1020,2022-08-31,22:11:43,1564979247193755650,Bro the 2nd dose of monkey pox is killing me.,en,3,0,5
1021,2022-08-31,22:11:38,1564979225966399488,Valuable new monkeypox vaccination efforts announced by Administration - additional doses being provided to address equity and access challenges; and additional vaccine distributions efforts around major LGBTQI+ events  https://t.co/NjGSdW1IVE,en,0,1,1
1022,2022-08-31,22:11:37,1564979222480920578,I knew nothing of #AIDS when I was a pre-teen and I wouldn’t say I know much now about how this #virus was treated back in the 80s. I decided to research this #illness that ravaged our community. It is eerily similar to the #monkeypox virus.  https://t.co/u3ltWMFl0b #LGBTQ,en,0,2,1
1023,2022-08-31,22:11:20,1564979153853526020,Kesehatan untuk warga negara Indonesia sangat amat penting. Monkeypox di Indonesia sudah sembuh. @jokowi Gas Pol Pemulihan Kesehatan  https://t.co/LpOkERDTy1,in,0,0,1
1024,2022-08-31,22:11:16,1564979135038070786,@TonyBrunoShow The Alfredo sauce thing is a cover.  This was one of those monkey pox orgies,en,0,0,0
1025,2022-08-31,22:11:13,1564979123348537344,@BetoORourke You’ll allow monkeypox tho.,en,0,0,0
1026,2022-08-31,22:11:08,1564979100338556930,"#U.S: Texas confirms first U.S. death in #monkeypox outbreak, says patient was ""severely immunocompromised"" ...Texas announced Monday they are investigating what role monkeypox played in the death of a patient who was diagnosed with the virus.   https://t.co/PBcWbYsS4Z @iphfonline",en,0,1,1
1027,2022-08-31,22:10:48,1564979017316458496,Minha mae com suspeita de monkeypox  https://t.co/TAHqfQiPwS,pt,0,0,0
1028,2022-08-31,22:10:46,1564979008198115330,@ConanOBrien I would think you would be in the express monkeypox line.,en,0,0,0
1029,2022-08-31,22:10:16,1564978885514723328,#Monkeypox #MPXV #MPV #Affenpocken #MonkeyPoxlsAirborneToo #Eigenverantwortungslosigkeit @ParlCH @Bundesrat_CH @BAG_OFSP_UFSP @GDK_CDS #Gaslighting #LongCovid #paradigmSHIFT #vaccinesPLUS #lowIncidence #ffp2Maskenpflicht #SchwereSchuld #MassDisablingEvent #swissCovidFail,qme,0,0,0
1030,2022-08-31,22:10:16,1564978883287457792,Monkey POX ?,en,0,0,0
1031,2022-08-31,22:10:11,1564978861263183872,@Bearsgoodtimes @sbc0718 @JackPosobiec @GPSDistrict &gt;Homosexual &gt;Monkeypox-addled brain  Many such cases,en,0,0,0
1032,2022-08-31,22:09:49,1564978770401959936,"@Illinois_Dad @MrAndyNgo @conservmillen Yeah, they don't really care about monkey pox either. Majority of them don't have gay sex. They just notice a double standard. Lock you in your house for 2 years because of covid, but an event centered around spreading monkey pox was completely acceptable.",en,0,0,0
1033,2022-08-31,22:09:36,1564978716937277441,I was just shut down for 12 hours because I explicitly explained how people get monkeypox. The GAYs have a lot to do with what is happening here. Everything I said was fact-based but I was charged by Twitter w/ violence. There is a very bad community that wants to harm kids.,en,1,0,1
1034,2022-08-31,22:09:33,1564978703003578368,"#Ontario expands monkeypox vaccine eligibility to more LGBTQ people, sex #Workers - Cornwall Seaway News  https://t.co/NuhS0Mpxbo",en,0,0,0
1035,2022-08-31,22:09:19,1564978643759255553,Lord please protect me from Monkey Pox and these Monkey ass bitches🙏🏾😮‍💨 🙊🙉🙈🐵,en,0,0,0
1036,2022-08-31,22:09:13,1564978619516067845,"@nypost This person was not a healthy individual by any means. One can only wonder if they knew they were immunocompromised when contracted monkeypox, &amp; if they told their skin/skin contact of their other disease status causing their lack of immunity.",en,0,0,0
1037,2022-08-31,22:09:12,1564978614894034947,A customer came asking “Y’all got that monkey vaccine?”  I really couldn’t decide whether to laugh or put in my 2 weeks 😅🥲😂   #twitterx #Pharmacist #monkeypox,en,0,0,0
1038,2022-08-31,22:09:11,1564978609835614213,Looks like Beto has been kiss'n some MonkeyPox ass...,en,0,0,0
1039,2022-08-31,22:09:01,1564978571323576325,"Um número importante de pacientes infectados com monkeypox é de pessoas vivendo com HIV. Mas, até o momento, não se pode dizer que todos evoluem de forma mais grave. Porém pessoas que desenvolveram Aids ou têm imunidade baixa por outro motivo, podem evoluir pior sim.  Leia. 🧶",pt,0,5,147
1040,2022-08-31,22:08:54,1564978541699162113,Meu abraço favorito é quem me abraça e me da um beijinho na bochecha 🥰🥰🥰🥰 (só se n tiver monkeypox),pt,0,0,0
1041,2022-08-31,22:08:33,1564978450787598336,@_vargasmartin Monkey pox,en,1,0,0
1042,2022-08-31,22:08:28,1564978432781549568,"$KTTA Monkeypox Stocks are heating up again, 10% owners have been buying aggressively lately, last buys were at $1.30. It won't stay under $2 for much longer $SIGA $TNXP $TTOO",en,1,2,5
1043,2022-08-31,22:08:22,1564978405493309440,Sooo… is y’all still catching monkeypox? Or is the Gov’t done distracting us?,en,0,0,0
1044,2022-08-31,22:08:15,1564978378503069696,@OGRolandRat Just give Mr Dee the keys until you recover from the dreaded monkeypox.,en,1,0,3
1045,2022-08-31,22:08:14,1564978372173783041,Monkeypox vaccine dose #2 ✅ - very grateful we have the science and resources here to keep us safe. 🙏  https://t.co/ZhjnladSxp,en,0,0,2
1046,2022-08-31,22:08:07,1564978340964044800,"The risk of getting monkeypox (MPX) is still low.   If you notice symptoms, like flu-like illness and a rash and sores, avoid close contact with others. Reach out to a health care provider right away about testing.   For more information:  https://t.co/dUs5qbUklS.  https://t.co/Q5mvTPLcoA",en,0,0,0
1047,2022-08-31,22:08:03,1564978324715233281,national movie day aka spread covid and monkeypox day...anyways what we goin to see?,en,0,0,0
1048,2022-08-31,22:07:59,1564978310932680706,"I'm grateful I'm over monkeypox. I'm relieved I'm apparently over COVID (I still cough sometimes and I need an EKG and blood work-up soon). But I'm not imagining it, this has been...SHIT. I am so grateful to the community here.",en,0,1,10
1049,2022-08-31,22:07:52,1564978281530671105,"Monkey Pox, COVID, Chicken Pox, Swine Flu, Mad Cow… don’t know if we should be seeing a Doctor or a Veterinarian. 🤣🤷🏻‍♀️🤪",en,3,0,5
1050,2022-08-31,22:07:40,1564978230511239176,@THREE29pm COVID and monkeypox smh,en,0,0,0
1051,2022-08-31,22:07:31,1564978193920151553,Our work on Monkeypox right now is about ensuring we meet eligible individuals directly where they are with vaccinations and accurate information.,en,1,10,16
1052,2022-08-31,22:07:31,1564978192422780928,Puto O’Rourke’s mystery illness…..monkeypox or old-fashioned clap?,en,0,0,0
1053,2022-08-31,22:07:25,1564978166086639617,"Every time I get a new pimple, I start to think it’s monkeypox… like this is it, the bumpy shit got me. Chile the way my anxiety is set up 😩😩😩😩",en,9,8,28
1054,2022-08-31,22:07:18,1564978137183682561,@mysticcshadow @BNNCA @jolie_oiseau77 It’s not though. MPX has spread bc it’s taken advantage of MSM social networks. Anyone can get monkeypox but it has more serious and fatal consequences for children and pregnant women. Ppl need to stop saying this is an STI bc it’s not and never has been.,en,0,0,1
1055,2022-08-31,22:07:08,1564978094359752704,@BetoORourke Hows the #monkeypox treating you bro?,en,0,0,0
1056,2022-08-31,22:06:57,1564978048163729410,MonkeyPox shot #2 this afternoon 💪🏻 💉,en,1,0,11
1057,2022-08-31,22:06:43,1564977989712068610,@AmoneyResists I wonder where they're planning to spread their Monkey Pox?,en,0,0,0
1058,2022-08-31,22:06:32,1564977945118212096,@molacey3 @chaotic456 @mmpadellan 😂 and possibly monkey pox,en,0,0,0
1059,2022-08-31,22:06:26,1564977918287175681,@newsmax Monkey pox?,en,0,0,0
1060,2022-08-31,22:06:15,1564977874699968512,Czy pusia była testowana pod kątem obecności monkeypox?,pl,0,0,0
1061,2022-08-31,22:06:02,1564977818794065920,Monkeypox,en,0,0,0
1062,2022-08-31,22:06:02,1564977817485512709,Here’s what we know about the rare breakthrough monkeypox cases in vaccinated people. #monkeypox #vaccine  https://t.co/kGcfxh7Brq,en,0,1,6
1063,2022-08-31,22:06:00,1564977809340112896,🚨 First death of a person with monkeypox is reported in Texas.,en,0,0,1
1064,2022-08-31,22:05:40,1564977724804005888,monkey poc x monkey pox,pl,0,0,0
1065,2022-08-31,22:05:38,1564977718718070784,she looks like she has monkeypox…….,en,0,0,5
1066,2022-08-31,22:05:17,1564977631677874176,"Countries reporting their weekly monkeypox cases:  Belgium 🇧🇪: +35 (706) Netherlands 🇳🇱: +24 (1,160)  Both Belgium and Netherlands continuing with the sharp decline in case addition on a week over week basis.",en,2,10,51
1067,2022-08-31,22:05:00,1564977560538300417,The pattern of spread and progression of lesions contain clues about whether your patient has #monkeypox. Here’s what you need to know.  https://t.co/OGmv2MiZ3m,en,0,2,1
1068,2022-08-31,22:05:00,1564977556620812299,"Based on previous outbreaks, people with weakened immune systems, elderly, children under 8 &amp; pregnant people risk severe outcomes from a monkeypox infection. Contact your healthcare provider if you think you might be at risk or visit  https://t.co/XcjmdxsB29 for more information.  https://t.co/pFb0kwvqMz",en,0,0,0
1069,2022-08-31,22:04:55,1564977537918373891,"yikes i posted an IG story about my monkeypox vaccine and someone commented ""i didn't think you were like that""... respectfully, fuck off",en,0,0,2
1070,2022-08-31,22:04:35,1564977454288183296,#DentalNews @DentistryToday Infectious Disease Experts Call on Dentists to be Alert for Monkeypox  https://t.co/MfVlN56vqu,en,0,0,0
1071,2022-08-31,22:04:31,1564977436344946690,"@bolivinjimenez In one survey, 50% of respondents said they had reduced ""their number of sexual partners, one-time sexual encounters [or] use of dating apps because of the monkeypox outbreak.""   ""LGBTQIA+ people are doing things that are actually reducing their risk, and it's working""",en,0,0,0
1072,2022-08-31,22:04:26,1564977415784382465,"When MPX gets reduced down in PH messaging as an STI among MSM, will people accuse LGBTQ2S as pedophiles more than ever?   Can we acknowledge Monkeypox is a virus that has taken advantage of MSM social networks but anyone can get MPX bc it’s NOT an STI. #MPXV #MPX",en,0,1,1
1073,2022-08-31,22:04:26,1564977414878511104,"#AndinaEnglish 1,496 monkeypox cases confirmed in Peru  https://t.co/ZQk7VbYjt6  https://t.co/uoPnBkAC0e",en,0,0,0
1074,2022-08-31,22:04:23,1564977402782142464,"Monkeypox Clinic - Friday, September 2 at NFP's location at 11906 Madison Ave in Lakewood. The clinic is open to anyone 18 years and older and in the priority groups. Each patient must register separately, due to limited supply. To register, click  https://t.co/hagfeom7ET  https://t.co/FVkKiAf1xx",en,0,0,1
1075,2022-08-31,22:04:19,1564977387149729793,"Texas patient with monkeypox dies, could be first virus-related death in US: Texas on Tuesday reported the first death in a severely immunocompromised person who was diagnosed with monkeypox.  https://t.co/hiW7y2efXR  https://t.co/8ogJWQktHh",en,0,0,0
1076,2022-08-31,22:04:16,1564977374797725696,Media Wants You To Stop Talking About Beto O'Rourke's Monkeypox  https://t.co/fuzv8WeS3M,en,0,0,0
1077,2022-08-31,22:04:13,1564977362558717952,What if my toilet gave me a rim job?   *Bidet invented*  If you use a Bidet you just are looking for an excuse to do butt stuff without sounding gay and fear of Monkeypox,en,1,0,0
1078,2022-08-31,22:04:12,1564977357324029954,First US death linked to monkeypox reported in immunocompromised adult in Texas  https://t.co/tmDevZHoCD,en,0,0,0
1079,2022-08-31,22:04:10,1564977349023526920,@catturd2 Wiggles get monkeypox. 😭,en,0,0,0
1080,2022-08-31,22:04:06,1564977332456144897,"THE testing team's @ #Ealing @lidocentre TODAY from 6:00pm until 9:00pm.  Providing #HIV tests &amp; #free condoms, plus info/advice on #PrEP #contraception, #monkeypox &amp; other #sexualhealth issues.  Details @  https://t.co/qPQb2zytSM  https://t.co/s6osle5Y0g",en,0,2,2
1081,2022-08-31,22:03:59,1564977303888838661,"Yesterday, @HHSGov Secretary Xavier Becerra and Demetre Daskalakis from the @WhiteHouse Monkeypox Response Team spoke about efforts to mitigate the spread of #Monkeypox, including increased vaccine allocations, health equity, and targeted messaging:  https://t.co/A64UqnmfCp.  https://t.co/rv3GD0eIpy",en,0,0,0
1082,2022-08-31,22:03:56,1564977292102729729,Monkeypox vaccines available Friday 5:30-7pm on the west side.... #VaccinesWork #monkeypox #MPV #MPX,en,0,1,1
1083,2022-08-31,22:03:40,1564977222745591808,U.S. Reports First Death In ‘Severely Immunocompromised’ Monkeypox Patient In Texas  https://t.co/wPVCJORn0g  https://t.co/sR8b3SvEGC,en,0,0,0
1084,2022-08-31,22:03:39,1564977217884545024,🔥La veille scientifique réalisée par l'#agenceANRS sur la #VarioleDuSinge est régulièrement mise à jour.   ▶️Retrouvez-la ici :  https://t.co/4ZUzIh5UDP  #monkeypox #variolesimienne #MonkeypoxVirus  https://t.co/n8SZPoXHbt,fr,1,4,3
1085,2022-08-31,22:03:33,1564977193624764418,Learn accurate facts about Monkeypox at  https://t.co/4HEZiALByO  https://t.co/H6VFwWVmdp,en,0,0,0
1086,2022-08-31,22:03:28,1564977171193647111,Texas patient with monkeypox dies  https://t.co/wXiQIx78nf,en,0,0,0
1087,2022-08-31,22:03:24,1564977154198224896,People experiencing homelessness are catching monkeypox. Why experts are worried and what cities are doing.  https://t.co/kcImx5HdAg our americans are homeless illeagals are in 500 dollar a night hotels. our vets are homeless whats wrong with this picture,en,0,0,0
1088,2022-08-31,22:03:16,1564977122757599232,Texas health department looking into monkeypox patient's death  https://t.co/H7cpnAsCZB #news #topstories #berkleybearnews,en,0,0,0
1089,2022-08-31,22:03:14,1564977115266781187,@TreyTheActivist make sure u take ur monkeypox medicine today,en,0,0,0
1090,2022-08-31,22:03:07,1564977083666890753,Texas confirms 1st monkeypox death; could be 1st in US  https://t.co/neSgzio8Vj,en,0,0,0
1091,2022-08-31,22:02:49,1564977010631393282,@DineshDSouza MONKEYPOX perhaps? Asking for a friend!,en,0,0,0
1092,2022-08-31,22:02:49,1564977010476306432,@lesleyabravanel Who gets monkeypox? Any idea?,en,1,0,8
1093,2022-08-31,22:02:37,1564976957476970496,Do you want to learn more about the Monkeypox virus? The Los Angeles County Department of Public Health in partnership with the City of Montebello is hosting a workshop about the virus's signs and symptoms so that you and your loved ones can stay safe and healthy.  https://t.co/uDZ7AbNJ0z,en,0,0,1
1094,2022-08-31,22:02:12,1564976852468465666,"TODAY at NOON: Medicine Grand Rounds w/ @andhen25 + Karen Wendel, MD, Division of Infectious Diseases for ""Monkeypox from Local to Global: What Every Clinician Should Know."" Lunch in RC2, Krugman Hall or via Zoom:  https://t.co/5XEMNgmoj8 CME/MOC credit offered! #MedEd #Monkeypox  https://t.co/RTJpf7VaVY",en,0,4,5
1095,2022-08-31,22:02:09,1564976842523672577,@BetoORourke How's that monkeypox?,en,0,0,0
1096,2022-08-31,22:02:00,1564976804896595973,"De getroffen doelgroep van de monkeypox, mannen die seks hebben met mannen, blijft bang, maar weinigen zijn bereid om hun levensstijl aan te passen: ‘Ik denk dat hetero’s veel meer onbeschermde seks hebben. Hoe vaak laten zij zich op soa’s testen?’  https://t.co/x4rFJ69iWX",nl,0,0,1
1097,2022-08-31,22:01:53,1564976774546702336,@OGRolandRat This monkey pox is no joke,en,1,0,8
1098,2022-08-31,22:01:44,1564976736575655938,Monkeypox cases growing in Florida despite CDC optimism nationwide   https://t.co/36x2LloI9N,en,0,0,0
1099,2022-08-31,22:01:36,1564976702119354368,Fiocruz isola o vírus monkeypox e divulga imagens de sua estrutura  https://t.co/B9OfgIw1Q6,pt,0,0,0
1100,2022-08-31,22:01:32,1564976686239813635,"@bolivinjimenez A study released by the CDC showed that a ""40% reduction in one-time sexual partnership might delay the spread of monkeypox and reduce the percentage of people infected"" by up to about 30%.  https://t.co/8WGVMcUe3C",en,1,0,0
1101,2022-08-31,22:01:30,1564976678417453056,"Monkeypox cases tripled since beginning of August in Florida, but DeSantis, who bans math books for being too 'woke' says it's being 'overblown.' #RemoveRon #DeathSantis #CristHernandezToSaveFlorida  https://t.co/CHLMeE7jzo",en,6,8,9
1102,2022-08-31,22:01:22,1564976643180994561,"Urgent| Director of the World Health Organization: We can live with corona in the foreseeable future, but we should not live with monkeypox.",en,0,0,0
1103,2022-08-31,22:01:16,1564976620221374469,@dmwoof @DKTNNS Where’s his mask or his vaccine card for 4+1 for the monkey pox,en,0,0,0
1104,2022-08-31,22:01:15,1564976615150432256,"Local case ng monkeypox sa bansa hindi pa makumpirma, ayon sa DOH  https://t.co/l17RdpUYxG",tl,0,0,0
1105,2022-08-31,22:00:49,1564976505909813248,@CBeaune @CfdtBerger @CFDT @Ecologie_Gouv #monkeypox partenaires...😂😂,fr,0,0,0
1106,2022-08-31,22:00:43,1564976481259896835,@GeorgeTakei I wish you would go away. Go catch monkey pox somewhere so I don't have to look at your face on here.,en,0,0,0
1107,2022-08-31,22:00:29,1564976420714995712,"Pain, Fear, Stigma: What People Who Survived Monkeypox Want You to Know  https://t.co/40wu9VBRag",en,1,0,0
1108,2022-08-31,22:00:25,1564976405078745088,😷 Marília ainda não registrou nenhum caso positivo da doença  https://t.co/Oualg7PA9B  🤳Siga o JM no Instagram @jornaldamanhamariliasp . . . . #varioladosmacacos #monkeypox #saudeMarilia #SUS #jornaldamanhamarilia  https://t.co/AlcAAPCxp0,pt,0,0,0
1109,2022-08-31,22:00:15,1564976364071051265,Omg y’all I had a dream I had Monkey Pox and I almost killed myself like I started crying that shit was everywhere,en,0,0,0
1110,2022-08-31,22:00:12,1564976349361717249,"Monkeypox is spreading around and this weekend I'll be talking about some considerations you must take if you come down with it, but in that video I mention how the COVID return to play protocol is likely applicable, did you see my video on that?   https://t.co/UxQkva2VPl  https://t.co/vwcRcTs8of",en,0,0,0
1111,2022-08-31,22:00:04,1564976317875068929,"2022 Nobel Peace Prize Nominee @PeterHotez discusses his #COVID19 vaccine, CorbeVax, as well as his Paxlovid rebound infection experience and growing concerns around #monkeypox.  https://t.co/rZ3wyIQhtH #NIAM2022  https://t.co/EnPl9VGDtw",en,0,1,0
1112,2022-08-31,22:00:04,1564976317489025026,World Health Organization holds briefing on monkeypox  https://t.co/53NuoMdcUf qua @FacebookWatch,en,0,0,0
1113,2022-08-31,22:00:04,1564976315635081218,"Health officials say a Texas resident died from monkeypox, making it the first suspected death from the disease in the recent outbreak.  https://t.co/hOw9o6SuoD",en,0,0,0
1114,2022-08-31,22:00:03,1564976314267869184,🌹 Seguimos AVANZANDO:  📢 El Ministerio de Sanidad anuncia la llegada de 5.000 dosis de vacunas adicionales contra la viruela del mono.   ✔️ Estas dosis se suman a las 5.300 recibidas en junio y a las más de 7.000 recibidas en agosto.  #Monkeypox  https://t.co/FzhnHO8DOH,es,1,2,8
1115,2022-08-31,22:00:01,1564976302397870081,"Lo que debes saber de la #ViruelaSímica, #VirueladelMono o #Monkeypox.   El manejo de sospecha de viruela símica en la #UPR se realizará de conformidad a la Guía Corta para la Prevención de Viruela Símica en las Instituciones Educativas @desaludpr  #protegeteviruelamono  https://t.co/rutuFCtRw2",es,0,0,0
1116,2022-08-31,21:59:58,1564976292776263685,"Can monkeypox spread on the subway?  Can it kill like COVID-19?  Misconceptions, myths and a lack of public knowledge on the monkeypox virus are widespread.  https://t.co/NroDVjif7N via @MinnPost",en,0,0,0
1117,2022-08-31,21:59:49,1564976253001777154,"Considerations for the control and elimination of monkeypox in the WHO European Region: policy brief No.1, 26 August 2022  https://t.co/Wzq47MZj9o",en,1,0,2
1118,2022-08-31,21:59:14,1564976108608491520,"Texas confirms death of monkeypox patient, but cause of death still under investigation  https://t.co/KkdNsdKQFr",en,0,0,0
1119,2022-08-31,21:59:05,1564976070146809856,#Monkeypox cases are still rising but don't forget there's still #COVID19.  #GetTheVax,en,0,0,0
1120,2022-08-31,21:58:40,1564975964123238400,2 years ago I saved Covid test to my favorites on the EHR. This year adding Monkeypox test to the repertoire of tests.  Viruses 🦠 are pivoting.  EHR (Electronic health records) #medtwitter,en,0,0,1
