,date,time,id,tweet,language,replies_count,retweets_count,likes_count
804,2022-09-01,21:27:57,1565330620783288320,"Judging by the morning news, since Monkey Pox is not having the desired effect , we will be going with Ultra MAGA fascist nazi going into the midterms. Hopefully this will distract from high energy prices, inflation and the slow crashing of wallstreet.",en,0,0,0
805,2022-09-01,21:27:52,1565330601871392771,"@ElAmerican_ Nah, we're good. That's how you get monkeypox.",en,0,0,0
806,2022-09-01,21:27:25,1565330488767946752,#Monkeypox - Besmettingen per regio (totaal en toename)  Regio Limburg: 39 (+1) Regio Noord: 23 (+0) Regio Noord-Holland &amp; Flevoland: 684 (+13) Regio Oost: 79 (+2) Regio Utrecht: 65 (+1) Regio West: 194 (+8) Regio Zeeland &amp; Brabant: 82 (+5),nl,1,3,11
807,2022-09-01,21:27:24,1565330482984013824,"#Monkeypox  In Nederland is bij 1166 mensen monkeypox vastgesteld. Het zevendaags gemiddelde neemt af (7 per dag).  Voor meer informatie, zie de website van het RIVM:  https://t.co/Oeobnvjhui  https://t.co/6bbqMshfJg",nl,3,6,30
808,2022-09-01,21:27:09,1565330422690709506,Limited funding hampers charities’ early monkeypox response  https://t.co/BBY9hzhg60,en,0,0,0
809,2022-09-01,21:26:59,1565330380118532096,@SunSeekerSlade It seems that AO choke was the ground zero of the latest monkeypox outbreak.,en,0,0,0
810,2022-09-01,21:26:47,1565330327287087108,Limited funding hampers charities’ early monkeypox response  https://t.co/sZucYSXhK8,en,0,0,0
811,2022-09-01,21:26:46,1565330324711772160,"Brasil bateu 5 mil casos de monkeypox e ainda estamos sem  nenhuma imunização. Do lado, o Reino Unido, que já começou a imunizar quem precisa.  Mais clara impossível a urgência da vacina.  https://t.co/3FkX8pcPe6",pt,7,51,235
812,2022-09-01,21:26:31,1565330260849459200,The latest Leave no one behind by Iyad!  https://t.co/a5mQXUexVv Thanks to @MoJamesApted @haverman @KorieUNFPA #wef22 #monkeypox,en,0,0,1
813,2022-09-01,21:26:27,1565330243606712331,@hexadamsimp Girl they ain't wearing masks and be touching everything with bare hands...cockroach 19 and monkeypox here we go🤡,en,1,0,1
814,2022-09-01,21:26:20,1565330215705911297,"@HoesLuvEthan covid, monkeypox and censored image replies",en,0,0,0
815,2022-09-01,21:26:09,1565330171552489472,Limited funding hampers charities’ early monkeypox response  https://t.co/VytzPNvX6B,en,0,0,0
816,2022-09-01,21:26:06,1565330158797602817,@MelissaMazur9 @AWangMPH @drkristenkc Mask should have been an n95 on the face bc monkeypox is also airborne,en,1,0,1
817,2022-09-01,21:26:00,1565330130767069184,"🗣️ ""We're seeing history repeat itself.""  💉 Tight supplies of monkeypox vaccines snapped up by Western nations have led to other countries and high-risk groups missing out.  🌍 Many are seeing parallels with the unequal global access to COVID-19 vaccines and HIV medication.",en,1,3,6
818,2022-09-01,21:26:00,1565330130637045761,"A Cuban living in the United States was diagnosed with #monkeypox, the second detected on the island, the Ministry of Public Health (MINSAP) reported Wednesday.  https://t.co/LGiauaib4m  https://t.co/8feqOhvROc",en,0,0,0
819,2022-09-01,21:25:56,1565330114434547713,People experiencing homelessness are catching monkeypox. Why experts are worried and what cities are doing.  https://t.co/NCNuXeURSy What people? Maybe 3 or 4. We know that 90% are butt pirates getting it.,en,0,0,0
820,2022-09-01,21:25:53,1565330101507850240,"Reports of Asymptomatic Monkeypox Suggest That, at the Very Least, Some Infections Go Unnoticed | Infectious Diseases | JAMA | JAMA Network  https://t.co/f3edTdG7rc",en,0,0,0
821,2022-09-01,21:25:44,1565330066196033538,"O mês de setembro começou com muitas notícias do nosso estado, confira:   #notícias #notícias24h #monkeypox #CMC #vereadoralicençamaternidade #MPE #eleições2022 #ratinhojunior #sabatinaparaná #ovotonaric #curitiba #news  https://t.co/VdgXOGGLm0",pt,0,2,0
822,2022-09-01,21:25:39,1565330043790061568,@FoxNews Monkeypox Beto,en,0,0,0
823,2022-09-01,21:25:38,1565330041030197248,Them Twitter replies that take sayings like “let that sink in” literally are a worse pandemic than rona &amp; monkeypox,en,1,0,1
824,2022-09-01,21:25:38,1565330037494071298,"For journalists, it is important to be aware of what the Monkeypox outbreak means for public health, and what must be done to prevent infections and care for those who are ill. Watch what experts have to say on the subject:  https://t.co/0BRhuiqKYY",en,0,0,1
825,2022-09-01,21:25:07,1565329911199707137,"VACCINS CONTRE LA VARIOLE DU SINGE (MONKEYPOX), ENCORE… –  https://t.co/4uVE3AmBKU  https://t.co/mNaM5WMSh7",fr,0,0,0
826,2022-09-01,21:24:51,1565329842047897601,"@elisabellavie @thenajjaiman Ok this, because with COVID and monkeypox out there, I’m not trying to have anyone touch me without my permission. Even a slight brush up makes me shiver lol",en,0,0,0
827,2022-09-01,21:24:44,1565329812943675394,"I just want a normal fucking highschool life man, monkey pox fuckin hell we don't get a break",en,0,0,0
828,2022-09-01,21:24:44,1565329811014586368,"two months na wala pa din DOH secretary vs. covid, monkeypox and dengue 🙃 nagpositive pa sya for covid19 nyan ah",tl,0,0,0
829,2022-09-01,21:24:39,1565329792492310528,Limited funding hampers charities’ early monkeypox response  https://t.co/fwxxUaOdkz,en,0,0,0
830,2022-09-01,21:24:36,1565329781213757440,people got corona on campus i’m cool.. I know sb got monkey pox,en,0,0,0
831,2022-09-01,21:24:28,1565329745700474880,なんで子供がMonkeyPox? 性的虐待？レイプ？,ja,0,0,0
832,2022-09-01,21:24:26,1565329735558766593,@BetoORourke You have monkeypox lol,en,0,0,0
833,2022-09-01,21:24:24,1565329728948449280,@disclosetv Why don't they sort the energy companies out. They say it's the price if Raw material then go along and announce record profits and pay large bonuses.  COVID Monkeypox Johnson double crossed Trump was cheated Fuel Energy Bills. Ukraine only mentioned as a deflection.  BIG PHARMA,en,1,0,0
834,2022-09-01,21:24:15,1565329689668792321,"@Casper88728495 through close, sustained physical contact is the main source. Its also been noted that most cases are from gay men. There is a call for monkeypox to be listed as an STD. lol",en,0,0,1
835,2022-09-01,21:23:33,1565329513361604613,just had my first monkey pox vaccine 🤪,en,0,0,0
836,2022-09-01,21:23:19,1565329454867570688,Newsroom - What to know about #monkeypox  https://t.co/65mQWxSaHd,en,0,0,0
837,2022-09-01,21:22:57,1565329362500702208,just saw a monkey on the road i hope i dont catch monkey pox,en,0,0,0
838,2022-09-01,21:22:37,1565329282196455424,@teach_beard Beto and his Monkey Pox,en,0,0,0
839,2022-09-01,21:22:01,1565329128366215170,to apurando uma matéria de monkeypox aí abri um artigo publicado na lancet e pá foto de um cu com pústula,pt,0,0,2
840,2022-09-01,21:22:00,1565329126851899393,Monkeypox cases in Bono Region rise to five  https://t.co/poq3yZxF0w,en,0,0,0
841,2022-09-01,21:21:47,1565329072472948737,the_BHA: Decline in monkeypox cases:  https://t.co/c7Ppvq5urS  #monkeypox #health  https://t.co/JC05oDAkbY,en,0,0,0
842,2022-09-01,21:21:21,1565328963248988163,Texas has reported the first known death of #monkeypox in the United States.  https://t.co/FMEfPHwaOt,en,0,0,0
843,2022-09-01,21:21:07,1565328904432193537,Monkeypox cases in Bono Region rise to five  https://t.co/1SDlI7lYU2,en,0,0,0
844,2022-09-01,21:21:07,1565328902700126210,"@dontpanic1962 Its definitely the calm before the storm. We haven't seen a covid-19 case in three weeks here and we only had four monkeypox case, it's been really quite here and I'm definitely grateful for that.  Have a nice weekend. 🙋🏾‍♀️😁",en,1,0,14
845,2022-09-01,21:21:02,1565328881556639745,Decline in monkeypox cases:  https://t.co/baOenz9w9Z  #monkeypox #health  https://t.co/K0pzsWwFlq,en,0,1,0
846,2022-09-01,21:20:49,1565328826821152768,@BetoORourke Hahaha hows that monkeypox treating you? F@g,en,0,0,0
847,2022-09-01,21:20:33,1565328759401902082,How K-12 schools are planning for monkeypox outbreaks as a new year starts  https://t.co/xP6jh3Ycz4,en,0,0,0
848,2022-09-01,21:20:21,1565328710336741376,Join us today at 11am for our virtual cafe on Monkeypox over on our Facebook page.,en,0,1,3
849,2022-09-01,21:20:17,1565328694599639041,"Harris County Health reported a patient with monkeypox has died, but that does not mean the patient died from the virus.   https://t.co/Zl4bDlAIyR",en,3,1,3
850,2022-09-01,21:20:09,1565328659447222273,"@jwPencilAndPad Look, you wanna end monkeypox or not? I ain’t got all day!",en,0,0,1
851,2022-09-01,21:19:47,1565328565704560640,"Containing monkeypox and other infectious pathogens precludes tackling  the disease from different perspective including disseminating information and best practices, promoting vaccination and the social health determinants that sustain their circulation   https://t.co/fWRnQrxXEx",en,0,0,1
852,2022-09-01,21:19:46,1565328562382639104,"Monkeypox virus is transmitted most effectively through direct (i.e., skin-to-skin) contact with lesion material or inhalation of respiratory droplets during prolonged face-to-face interaction with an infected person. (end)",en,1,0,0
853,2022-09-01,21:19:42,1565328546670821377,@TimNorfolk3 probably got the monkeypox,en,0,0,0
854,2022-09-01,21:19:41,1565328542879064067,"@EssexPR It's also a bit quiet on the monkey pox thing. Has that disappeared up it's own arse as it wasn't going mainstream? Mind you, flu could make a comeback as they've got loads of new MRNA jabberoonies to try out this winter.",en,0,0,0
855,2022-09-01,21:19:38,1565328530371756033,"Although it is possible to become infected with monkeypox virus by touching contaminated surfaces, the potential for this type of transmission appears to be limited, and the risk of acquiring monkeypox from hotel sheets, towels, or plane seats is probably very low. 20/21",en,1,0,0
856,2022-09-01,21:19:19,1565328449392328704,@hoppe_lil @Ekile_the_god @SarahLerner Rhetoric like yours is causing an epidemic of misinformation how monkey pox is actually spread.,en,0,0,0
857,2022-09-01,21:19:03,1565328382581153795,they really put my monkeypox vaccine in one of my tattoos,en,0,0,5
858,2022-09-01,21:18:40,1565328288314232836,@AZmilitary1 They probably have COVID or monkeypox 🤣,en,0,0,0
859,2022-09-01,21:18:38,1565328279585816577,"👀 Curieux 🤔 [Mise à jour 18/08/22] #ivermectine  [Appelez Raoult il va vous dire] #COVID19  [Et puis on s'en fou à la limite maintenant c'est le #criseenergetique et le soutient a l' #Ukraine️,t'as raté le wagon, sert toi de ton cerveau pour le suivant] [Avec sauce #Monkeypox]  https://t.co/Kh9aUsGApC",fr,0,0,0
860,2022-09-01,21:18:21,1565328205346734081,"Belgium records first monkeypox death, third in Europe   #breaking #breakingnews #politics #usa #news #newsbreak #trending #entertainment #sports #hockey #baseball #tennis #football #markets #stock #sp500  https://t.co/Td1lOLbsDq",en,0,1,0
861,2022-09-01,21:18:07,1565328148404834305,@drkristenkc maybe Monkeypox?..,en,0,0,0
862,2022-09-01,21:17:44,1565328052007178240,he got monkey pox,en,0,0,1
863,2022-09-01,21:17:36,1565328017227931649,"...suggesting that even if an object is contaminated with monkeypox virus, the amount of virus is probably lower than the minimal infectious dose needed to establish a successful infection in a person. 13/",en,1,0,0
864,2022-09-01,21:17:21,1565327955777159168,"...direct contect with active monkeypox lesions. In contrast, the quantities of virus isolated from the other six samples were all below the detectable limit of the assay,... 12/",en,1,0,0
865,2022-09-01,21:17:09,1565327904275415040,@TRyanGregory @uofg And what ever happened to Monkeypox? It was all the rage a few weeks ago!,en,0,0,0
866,2022-09-01,21:17:09,1565327904271130625,@coffeefoxo @GillySuess @thevivafrei @h3h3productions Dam just checked out your profile. My friend you have monkeypox in your brain 🤣🤣,en,0,0,0
867,2022-09-01,21:17:03,1565327877620514819,There are currently 303 monkey pox cases in Massachusetts as of Aug. 31.  https://t.co/DDkfT0Ad25,en,0,0,0
868,2022-09-01,21:17:00,1565327865712783360,What was historic in the @WHO’s decision-making on Monkeypox? Find out on the newest #Altamar podcast with guest @aizenglobe co-hosted by @PDSchechter @Muni_Jensen &amp; Téa Ivanovic.  https://t.co/jTB24sL4L6  https://t.co/iykOv80uob,en,0,1,0
869,2022-09-01,21:16:51,1565327830153560064,"We all have a lot of questions about #monkeypox. What symptoms should we look out for? How do we protect against it? CareFirst’s Djinge Lindsay, MD, MPH has some insight:  https://t.co/VEiFXp5n7L  https://t.co/mJ5kIvmGVT",en,0,0,0
870,2022-09-01,21:16:27,1565327728341032960,...31 swab samples from various household objects similar to those tested in the Utah home. PCR analysis revealed that 27 of the tested objects were contaminated with monkeypox virus DNA. 9/,en,1,0,0
871,2022-09-01,21:16:27,1565327727263096834,Belgium records first monkeypox death  https://t.co/UOophotQlq,en,0,0,0
872,2022-09-01,21:16:10,1565327656559824898,"A second study involved a one-person houshold in Texas whose resident had been hospitalized with monkeypox virus infection. On day 15 after the patient had left the home, the investigators entered the house and obtained... 8/   https://t.co/6I2W0e4VSD",en,1,0,0
873,2022-09-01,21:15:39,1565327525135409152,Biden administration weighs saving #monkeypox doses for potential smallpox outbreak $BAVA  https://t.co/f2DC9ppXTG,en,0,0,1
874,2022-09-01,21:15:38,1565327521985568768,Monkeypox Patient Dies in Belgium   https://t.co/0Di8agayJB,de,0,0,0
875,2022-09-01,21:15:23,1565327458882183168,A notificação da monkeypox  é obrigatória... mas ninguém sabe nada sobre os efeitos adversos das vacinas. 🤬 @mqueiroga2   https://t.co/sliUD4uFQF,pt,0,0,0
876,2022-09-01,21:15:22,1565327454344212481,"@BetoORourke How is that monkey pox doing, I heard you got infected ?????",en,0,0,0
877,2022-09-01,21:15:20,1565327446559399936,I forgot monkey pox is a thing 😭 hold on let me google it 😭😂😂,en,1,0,0
878,2022-09-01,21:15:19,1565327441811439621,"Covid, monkeypox, polio: Summer of viruses reflects travel, warming trends - The Washington Post  https://t.co/svKRCKZpTD #viral",en,0,0,0
879,2022-09-01,21:15:15,1565327425977962497,#Variole_du_singe : un premier décès en #Belgique #MonkeyPox  https://t.co/TYmOXylSvF,fr,0,0,0
880,2022-09-01,21:15:10,1565327403962056712,"...the presence of monkeypox virus DNA and infectious monkeypox virus. Out of 30 samples tested, 21 yielded positive results by PCR, confirming that these 21 objects were contaminated with monkeypox virus DNA. 6/",en,1,0,0
881,2022-09-01,21:15:09,1565327403224006656,"""Hospital dos Olhos descobre que a conjuntivite é um dos sintomas da monkeypox""  AH PRONTO",pt,1,0,4
882,2022-09-01,21:15:05,1565327385532178432,@BetoORourke Your priority needs to be getting over Monkey Pox,en,0,0,0
883,2022-09-01,21:15:00,1565327364552269826,@redsteeze Beto dying from Monkeypox.,en,0,0,1
884,2022-09-01,21:14:15,1565327176098103300,"In a study involving a two-person household in Utah in which both residents were infected with monkeypox virus, the investigators entered the home to obtain samples while the patients were present. 4/   https://t.co/i8w82gcBWC",en,1,0,0
885,2022-09-01,21:14:09,1565327151393554437,Monkeypox Pictures: How to Identify Symptoms of Monkeypox  https://t.co/vmDKAiW8XI,en,0,0,0
886,2022-09-01,21:13:42,1565327034917588993,@Newsweek When Newsweek continues to use black skinned subjects in monkeypox articles what exactly is Newsweek trying to imply about black people?,en,0,0,0
887,2022-09-01,21:13:25,1565326965418196992,Recent news headlines are fueling public fears about possible transmission of monkeypox virus through contact with contaminated objects like bedding or clothing. 2/,en,1,0,0
888,2022-09-01,21:13:06,1565326884895723521,Party lang kahit na medjo dumadami na ang case ng monkey pox opszzz,tl,0,0,0
889,2022-09-01,21:13:04,1565326876587040768,"Will you get monkeypox from hotel sheets, towels, or plane seats? Probably not.  In this 🧵 I describe the evidence for this conclusion. Also at virology blog. 1/   https://t.co/qL9rHDk9n3",en,1,2,5
890,2022-09-01,21:12:51,1565326822555934720,"@nycHealthy #monkeypox is spread by human fluid, like #sweat, right? Including those on a surface, right? How long can the virus live for on a surface? I hope @NYCTSubway can still do its nightly disinfectant as it’ll be difficult to clean during day hours. ☀️ = 😓 #subway #heat  https://t.co/Db9M4xeNST",en,0,0,0
891,2022-09-01,21:12:00,1565326608327639043,Monkeypox vaccine later today and to be honest I’m scarreeeedddd  https://t.co/nnckRQY79D,en,0,0,0
892,2022-09-01,21:11:59,1565326605618135042,Why didn’t y’all warn me this 2nd monkeypox shot was going to itch like this  https://t.co/wLQxdLyR4U,en,1,0,1
893,2022-09-01,21:11:24,1565326457768910848,"We made it thru Corona, Monkeypox, Inflation!!!!!! Like we made it guys word to Nicki‼️",en,0,0,0
894,2022-09-01,21:11:21,1565326445509066752,DC denied my monkey pox second dose because my first was done in Philly. Girl fuck yew 🥴,en,0,0,0
895,2022-09-01,21:11:20,1565326441012764672,"Covid, monkeypox, polio: Summer of viruses reflects travel, warming trends | #coronavirus | #kids. | #children | #schools  https://t.co/N1ABonZw89",en,0,0,0
896,2022-09-01,21:11:09,1565326393361268738,🚀 LGBTQ+ community-led Folx launches new project dealing with monkeypox #engineering #biotechnology #mathematics #STEM #SRGtalent #medtech #innovation #science #womeninstem #impellamgroup #technology #pharmaceutical #clinical #LGBT  https://t.co/GTzRylivOD  https://t.co/9cnF5Uq5qd,en,0,0,0
897,2022-09-01,21:11:04,1565326373169680384,ABC News: How K-12 schools are planning for monkeypox outbreaks as a new year starts  https://t.co/RFOtlytViH #abcnews,en,0,0,0
898,2022-09-01,21:10:58,1565326347412639751,"@Alan42716895 @greatgranny161 @DarrenTurnerCP @CWUnews ""Dumb"" isn't a word that I'd routinely use, Alan.   As for homophobic - are you saying that medical professionals, who have said that taking it up the arse can help spread monkey pox, are homophobic?  Is there a specific comment that I've made about Muslims that you object to?",en,1,0,0
899,2022-09-01,21:10:57,1565326345504276480,@SW_PublicHealth is hosting monkeypox vaccination clinics on Thursdays (9AM-3PM) in St. Thomas and Fridays (9AM-3PM) in Woodstock. Learn more at:  https://t.co/5nivnx3KSC  https://t.co/02bLHU6KoY,en,0,0,0
900,2022-09-01,21:10:55,1565326337534984192,"@EmmaKennedy They should be arresting him, not pampering him for photo ops!! #CrimesAgainstHumanity #Democide #Genocide #MassMurder #CovidInquiryNow #CovidIsNotOver #COVID19 #monkeypox #JohnsonTheCorruptPM #RussiaReportNow #CrimesAgainstDemocracy #HumanRightsViolations  https://t.co/AROie3TaZR",en,0,0,0
901,2022-09-01,21:10:35,1565326253300801539,"On behalf of the White House, please join the White House Tribal Update on the Monkeypox Response.   Date:  Friday, September 2, 2022 Time:  3:00 PM  (Eastern) Register:  https://t.co/acRMe2U1vr  Please Note: This call is closed to press and not for attribution.  https://t.co/g5772z6j4Z",en,0,4,2
902,2022-09-01,21:09:33,1565325992683765762,@playyysafe monkey pox,en,0,0,0
903,2022-09-01,21:09:21,1565325941643087873,@BetoORourke Go take care of your monkeypox,en,0,0,0
904,2022-09-01,21:09:06,1565325878963445761,@KirkegaardEmil Now do all the epidemiologists who claimed to be covid experts (and now pivoting to monkeypox) and our heads will explode,en,0,0,0
905,2022-09-01,21:08:50,1565325810105548800,Everyone's in a fever Worse than Monkeypox breakout We're so busted in Jackson Ever since the water went out  I'm leaving Jackson... #JACKSON,en,0,0,0
906,2022-09-01,21:08:50,1565325809811968000,Federal government responds to monkeypox surge with Emergency Use Authorization - New York Amsterdam News  https://t.co/alYfeSsLuu,en,0,1,0
907,2022-09-01,21:08:43,1565325780732858370,@sinxparty @goheen_chris5 @CDCgov One word. Republicans. They are above covid and monkeypox.,en,0,0,0
908,2022-09-01,21:08:40,1565325769731080192,@FoxNews Y’all all going to get monkey pox from this loser,en,0,0,1
909,2022-09-01,21:08:26,1565325710754848768,"Belum usai pandemi COVID-19 berbagai tantangan darurat kesehatan lain bermunculan , salah satunya virus cacar monyet atau monkeypox. Kini kasus pertama di Indonesia telah ditemukan.  #MNCTVNews #COVID19 #Monkeypox #virus #Cacarmonyet  https://t.co/Vq0mkiDEDg",in,0,1,1
910,2022-09-01,21:08:25,1565325708003606540,"Last week saw most monkeypox cases reported to @CDCgov in a single day, per latest update  Highest 14-day average now appears to be ~433 on August 15  In last week's figures, the highest average had appeared to be ~419 on August 8   https://t.co/d5HqZccrFI  https://t.co/DgNA4GQkEx",en,0,0,1
911,2022-09-01,21:08:18,1565325679209725964,@FortniteGame Add a rectal monkey pox skin too,en,0,0,0
912,2022-09-01,21:08:10,1565325645546127360,@drkristenkc Monkeypox!,en,0,0,0
913,2022-09-01,21:07:52,1565325567158898689,Indiana Department of Health Launches Monkeypox Dashboard  https://t.co/HOyhrUui9l,en,0,0,0
914,2022-09-01,21:07:24,1565325452528553985,$SIGA you'd think there would be more of a newsflow. Lots of countries do not have any of its drug. #monkeypox,en,3,0,2
915,2022-09-01,21:06:35,1565325246428618752,"ICAP's Wafaa El-Sadr noted that #monkeypox numbers are coming down in areas including New York, and that is a hopeful sign. ""There's the beginning of evidence of a plateau and a decrease in daily cases, which is very encouraging.""  https://t.co/uDPqtA9WVJ via @medscape",en,0,0,0
916,2022-09-01,21:06:17,1565325171711672321,"Sahabat Pupuk, kamu tentu sudah dengar mengenai cacar monyet atau monkey pox bukan? WHO resmi mengumumkan wabah cacar monyet sebagai darurat kesehatan global dengan level alarm tinggi😱  Tetap hati-hati, jangan lupa cuci tangan, dan selamat berakhir pekan!  https://t.co/oSTYHNriwn",in,0,0,1
917,2022-09-01,21:06:06,1565325124668121088,"Today I am hosting a Monkeypox vaccination clinic for POC in Norfolk, VA. Specifically designed to close the gap between vaccinated populations- I am very excited. #mpv",en,1,1,5
918,2022-09-01,21:05:59,1565325093437325312,#Corona #Covid19 #Affenpocken #Monkeypox #Report 180/22 #Inzidenz-RG #Neuinfektionen-RG #Bosster #Omikrion #Todesfälle #Impfstoffe #FDA #EMA #FederalDrugAssociation #Zulassung #Anwendung #Impfung #Maskenpflicht   https://t.co/7QGF65VxMk,da,0,0,0
919,2022-09-01,21:05:51,1565325061715906561,Y’all gotta be careful who you let inside you cause people got monkey pox 😵‍💫😵‍💫😵‍💫,en,0,0,0
920,2022-09-01,21:05:12,1565324897294983170,Plus with Monkeypox going around I’m not about to be sitting on benches people done had their sweaty bare skin on. I know they spray don’t do shit! And they don’t disinfect the weights.,en,0,0,0
921,2022-09-01,21:05:10,1565324889808060416,First Death in U.S. of a Person With Monkeypox Confirmed in Texas   https://t.co/9M6W9VNgTb,en,0,0,0
922,2022-09-01,21:05:10,1565324889644761088,"@ShaneWenzel WE'RE ALL GOING TO DIE!! FIRST IT WAS COVID, THEN MONKEY POX, NOW THIS!!",en,0,0,0
923,2022-09-01,21:05:02,1565324854961881088,"Elevate Prize winner Alex of @AliForneyCenter was interviewed for this piece in @GayCityNews. They discussed the impact of the pandemic on LGBTQIA+ youth, harm reduction strategies to combat monkeypox, and AFC's fundraising efforts - $1 million to go!   https://t.co/maPcZkvhnC",en,0,0,0
924,2022-09-01,21:04:54,1565324823424749571,Three children in Dallas County test positive for monkeypox - CBS DFW  https://t.co/uPTQHEXE6a via @GoogleNews,en,0,0,0
925,2022-09-01,21:04:42,1565324770333319169,@Patrici15767099 Tell me you have monkey pox on your face without telling me you have monkey pox on your face.,en,0,0,0
926,2022-09-01,21:04:02,1565324604377559040,City of Palm Springs has partnered with GT Molecular to monitor city wastewater for monkeypox: 'recent testing has confirmed the detection'  https://t.co/udUy8lJd98,en,0,1,0
927,2022-09-01,21:03:46,1565324537100640257,Bahia está com 55 casos de Monkeypox após boletim desta quarta-feira  https://t.co/tnrJioAfBI,pt,0,1,0
928,2022-09-01,21:03:36,1565324495312900096,@NavalDrones Monkeypox check.  jk  Congratulations enjoy the next phase of your career and life!,en,0,0,0
929,2022-09-01,21:03:25,1565324448609222657,"U.S. to provide 50,000 monkeypox vaccines for Pride and other events with high attendance by gay men  https://t.co/VphtnKtKjk",en,0,1,0
930,2022-09-01,21:03:12,1565324395651940355,"@valdemings Ever check the crime rate in your suck ass district, not to mention rent hikes and MONKEYPOX?",en,1,0,0
931,2022-09-01,21:02:50,1565324301338828800,Biden administration injects $11M into monkeypox vaccine production  https://t.co/76DMDrCK7N,en,0,0,0
932,2022-09-01,21:02:26,1565324199870320646,@drkristenkc Monkeypox?,en,0,0,0
933,2022-09-01,21:02:17,1565324163891724288,"World monkeypox outbreak tops 50 000 cases | News24  https://t.co/81WS72LbNz The World Hoax organisation has made monkeys of the population for over two years now, so what's new?",en,0,0,0
934,2022-09-01,21:02:12,1565324143926681600,"“Now, some administration officials worry that holding off on bottling the rest of its supply could put them at risk of being caught shorthanded once again.” #Monkeypox $BVNRY  https://t.co/A4MyupfUtV ( “Pump up the volume” )",en,0,0,0
935,2022-09-01,21:01:54,1565324068382990338,@JebraFaushay @AttitudeRooikat How naive you are!!! Monkeypox /not covid!!!😎,en,0,0,1
936,2022-09-01,21:01:54,1565324068374695938,getting the monkeypox vaxx today gamers,en,0,0,0
937,2022-09-01,21:01:47,1565324037152178178,Fiocruz isola o vírus monkeypox e registra sua estrutura detalhada  https://t.co/AwHjFrWdVw  https://t.co/6xvmdE01ug,pt,0,0,1
938,2022-09-01,21:01:47,1565324036984475648,Any child that gets monkeypox should be treated as a criminal investigation into child sexual abuse… period,en,0,0,3
939,2022-09-01,21:01:25,1565323945133449217,"@artisteashlei @TinaYazdani Yup, its a common childhood illness like monkeypox. If children are having trouble breathing they should be given encouragement like high fives or gold stars until they feel better.",en,0,1,12
940,2022-09-01,21:01:01,1565323845116088320,"On 8/24, The South Coast LGBTQ+ Network held a symposium on the monkeypox outbreak with a topnotch group of healthcare professionals who discussed the history of the disease, how to recognize/protect yourself from it &amp; what to do if you contract it:  https://t.co/u5ydFYUmY4  https://t.co/X8RWcnVyCr",en,0,0,0
941,2022-09-01,21:01:01,1565323843379630081,Chunk was surprised that kids at her school didn't know what monkeypox is or that it's an issue,en,0,1,0
942,2022-09-01,21:00:56,1565323823649640454,"It is possible that people who are infected can spread Monkeypox virus to pets through close contact, including petting, cuddling, hugging, kissing, sharing sleeping areas, and sharing food. People with monkeypox should avoid contact with animals to prevent spreading the virus.  https://t.co/4nLQrxRoIf",en,0,0,0
943,2022-09-01,21:00:55,1565323820084469761,"Monkeypox is a rare infectious disease, usually associated with travel to west and central Africa. Since May 2022, we have been seeing an unusual number of cases increasing within the UK. However, the overall risk to the UK population is low.   https://t.co/OZ9Y05K0dy  https://t.co/SrEKpYZc7V",en,0,0,0
944,2022-09-01,21:00:54,1565323816603107328,"Last week, Dr Nurbash, one of our doctors gave a talk on #monkeypox at the #mining site of Gold Star Resources, in #Ghana. It is important for us to keep our clients' workforce up to date with the latest #medical facts in order to ensure they remain healthy and safe. #Africa  https://t.co/PrTTuvcI76",en,0,0,0
945,2022-09-01,21:00:48,1565323790514618375,"On 8/24, The South Coast LGBTQ+ Network held a symposium on the monkeypox outbreak with a topnotch group of healthcare professionals who discussed the history of the disease, how to recognize/protect yourself from it &amp; what to do if you contract it:  https://t.co/ghxqNhdjaZ  https://t.co/m23wIgG16F",en,0,0,0
946,2022-09-01,21:00:32,1565323721782476800,Stigmas surrounding monkeypox are growing as the total number of cases in North Texas continues to rise.   https://t.co/7gfTHqvFyC,en,0,0,1
947,2022-09-01,21:00:32,1565323721094885376,@newsmax Hoax. This poisonous chemicals is causing other pandemics like the monkey pox and so many more. These poisonous vaccines has lot of deadly substances that silently killing people. Stop this madness for goodness sake,en,0,0,0
948,2022-09-01,21:00:19,1565323667629920256,Going to #SouthernDecadence? Visit the Southern Decadence Health Hub at the main entrance of Louis Armstrong Park (801 N. Rampart St.) for FREE:  💛 #Monkeypox vaccines 💛 #COVID19 vaccines 💛 Other health services  ⏰ HOURS: 11 AM-5 PM Thurs.-Mon.  https://t.co/PoNRDJbVqm,en,0,0,1
949,2022-09-01,21:00:15,1565323652983189504,"Monkeypox spreads through close contact, like skin to skin. Learn the symptoms:  https://t.co/eZweBIwrq7  https://t.co/Ol34sXbp3l",en,0,0,0
950,2022-09-01,21:00:14,1565323648524816384,@LionelMedia Monkey Pox is not life threatening or airborne. Covid killed hundreds of millions.  https://t.co/8S2r79la3w,en,0,0,0
951,2022-09-01,21:00:12,1565323639951708163,Monkeypox spreads through close contact with someone who has monkeypox or with a contaminated object.  Protect yourself by:  👉Learning more about monkeypox  👉Frequently washing your hands  👉Practicing safer sex   Learn more at  https://t.co/kSu2J4Sue9  #vbdph  https://t.co/eNkevQEcB2,en,0,0,0
