,date,time,id,tweet,language,replies_count,retweets_count,likes_count
727,2022-09-02,21:59:30,1565700949208858624,"@RonFilipkowski Besides the monkeypox, who knows WHAT Mrs. Trump could catch from those plague rats in the FBI.",en,0,0,0
728,2022-09-02,21:59:16,1565700892162232322,@thehill Was he attacked by monkeypox or a person???,en,2,0,3
729,2022-09-02,21:59:14,1565700884901740544,@Fiscalnvicto Tranquilo #profuguito si te arde es por el monkey pox.  Saludos hasta guachington.,es,0,0,0
730,2022-09-02,21:59:10,1565700865146511360,"The country’s second monkeypox patient has recovered and was already discharged from isolation, the Department of Health (DOH) said on Friday, Sept. 2.   https://t.co/2B7hYhxHxl",en,0,0,2
731,2022-09-02,21:59:06,1565700850655313921,just got my monkey pox vaccine… feeling slutty…..,en,0,0,4
732,2022-09-02,21:59:04,1565700839846694913,"WHO allows public to help rename monkeypox, vows nothing 'ridiculous' #123INFO  https://t.co/VHhUCULI0l",en,0,0,0
733,2022-09-02,21:59:01,1565700830308831240,Torn between wanting to go to the Labor Day parade vs wanting to make it home either with no monkey pox or at the very least alive 😞,en,0,0,0
734,2022-09-02,21:58:55,1565700805314977794,@King_Zilant Sniper I've Monkey Pox,da,0,0,0
735,2022-09-02,21:58:54,1565700798956376065,@SkyNews If the Monkeypox outbreak is so convincingly real and rampant - why the great need to suppress what misinformation (opposing view) there is out there regarding it? Me thinks the organisation doth protest too much!  https://t.co/4AfYiVXdo3,en,0,0,0
736,2022-09-02,21:58:28,1565700690646863874,"Track the kids getting monkeypox. Where is it appearing on their bodies. Are their parents gay? Its not just a fair question, its a necessary one.",en,0,0,0
737,2022-09-02,21:57:55,1565700550326231041,@poppy_haze And smallpox is a pretty long lasting vaccine...shouldn't you just use it since anyone you are protecting from monkeypox will also be protected from smallpox in the future?,en,1,0,1
738,2022-09-02,21:57:32,1565700453811515393,@Evan_in_Oregon @RamboT104life @StevenCrowtown @KyleBrandt Catching deez nuts is for sissies. Catching monkey pox is what's up,en,3,0,4
739,2022-09-02,21:57:07,1565700352292167681,@smittybeancount Verse 11 sounds like monkeypox.,en,1,0,5
740,2022-09-02,21:57:06,1565700346227441665,NEW: Moderna says it's looking into the possibility of creating a new monkeypox vaccine using the same technology behind their COVID-19 shots. Moderna considering creating an mRNA monkeypox vaccine amid growing demand for shots  https://t.co/klmtRafbLk,en,0,0,0
741,2022-09-02,21:57:06,1565700346126766081,"It was supposed to be a “hot-boy summer.” Then came monkeypox.  Over 100 people, mostly gay and bisexual men, told @NBCOUT how the outbreak put their long-awaited plans on ice.  https://t.co/rcyWY6guqU",en,16,5,11
742,2022-09-02,21:56:27,1565700183312195584,"V.I. Health Officials Are Ready for Monkeypox, Are You?   https://t.co/qXwYAt5Cxb  #VISource #TheSource #USVI #LocalNews #News #MonkeyPox",en,0,0,0
743,2022-09-02,21:56:16,1565700136793145345,"For this @NBCNews @NBCOUT #monkeypox feature, I wanted to look past the epidemiology, politics and furor over vaccines, and to ask gay men and other queer people how the outbreak has impacted their happiness and well-being. Here are their stories:  https://t.co/ySLZINwaJZ",en,2,15,39
744,2022-09-02,21:56:06,1565700094414012416,The origin of monkeypox. 😂,en,0,0,0
745,2022-09-02,21:55:59,1565700066425602048,All standing tuh cari duit bgt ga sih wkwk jadi bisa nampung sebanyak banyaknya orang 😭 apa tidak takut ini pandemi + monkeypox,in,0,0,0
746,2022-09-02,21:55:48,1565700020388728832,"WHO allows public to help rename monkeypox, vows nothing 'ridiculous'  News Link:  https://t.co/spQ4GRWGmZ #yourchoicenews #latestnews #news #currentnews #newspaper #newsupdate #dailynews #worldnews #newspapers #newsfeed #newsoftheday #localnews #new...  https://t.co/spQ4GRWGmZ",en,0,0,0
747,2022-09-02,21:55:35,1565699965619412992,Eu dou risada demais quando tô falando na reunião e perco o fio da miada pq entrei num assunto que me deixa muito puta. Hoje eu ri demais quando fiquei brava em perceber os estigmas de grupos LGBTI+ acontecendo até em divulgação pública de saúde sobre a poxvirus(monkeypox).,pt,0,0,0
748,2022-09-02,21:55:03,1565699831787651077,#monkeypox #monkeypoxvaccine #MonkeypoxVirus #symptoms #trending #lockdown #healthcare   https://t.co/RrzuJbiUbO,qme,0,0,0
749,2022-09-02,21:54:38,1565699725248045059,essa segunda dose de monkeypox coça pra porr@  https://t.co/nGTL9JkHg3,pt,0,0,0
750,2022-09-02,21:54:36,1565699716247011329,"@benvyle Spot on, as always - and I feel like the brouhaha around monkeypox “not being a gay disease” is all part of the same mentality",en,1,0,0
751,2022-09-02,21:54:27,1565699679014293506,@Stockton_Boy I’ve never seen a pic with monkey pox on the face.. 🤷🏻‍♀️,en,0,0,0
752,2022-09-02,21:54:26,1565699673284874240,Y’all this white lady that just did this apartment tour had large lumps on her face and it appears to be on her risk as well. I’m so scared that she might had monkey pox,en,0,0,0
753,2022-09-02,21:54:25,1565699672991301632,WHO Wants To Change The Name Of The Monkeypox 😱 - Queen B -  https://t.co/nztIqpncjH via @YouTube,en,0,0,0
754,2022-09-02,21:54:10,1565699607513993216,"@MistressSnowPhD @Citizenflaba @LuxAlptraum Their was no record keeping when I got my monkey pox vaccine. Just go get vaccinated.  FYI you're going to have a bump on your arm for two to three weeks, it's goes away though.",en,1,0,0
755,2022-09-02,21:54:04,1565699583334043648,"WHO allows public to help rename monkeypox, vows nothing 'ridiculous'  https://t.co/agtKJNv9NQ  https://t.co/w3TyEG4jjh",en,0,0,0
756,2022-09-02,21:54:03,1565699580075081728,"WHO allows public to help rename monkeypox, vows nothing 'ridiculous'  https://t.co/bexq2t1uha via @foxnews",en,0,0,0
757,2022-09-02,21:53:47,1565699509715406850,"@apsmunro And yet, pediatricians that I work with are including monkey pox on the differential for basically any rash 🤦🏻‍♀️",en,1,0,3
758,2022-09-02,21:53:11,1565699362197585921,@AliHZaidiPTI Looks like shingles or monkey pox but yes medical camp is required,en,0,0,0
759,2022-09-02,21:52:56,1565699297076805633,What is the best-available evidence related to the #monkeypox outbreak? Read the latest update to our living evidence profile  https://t.co/tCXwHA50YQ  https://t.co/3WRcixTka9,en,0,2,1
760,2022-09-02,21:52:35,1565699210141392898,How monkeypox spoiled gay men’s plans for an invincible summer  https://t.co/l9HyUurXD1,en,0,0,0
761,2022-09-02,21:52:33,1565699202432253952,Dr David Koren Discusses Response to the Monkeypox Public Health Emergency  https://t.co/S8uPPuY1Le,en,0,0,0
762,2022-09-02,21:52:25,1565699166956929024,Monkey pox scaring the shi out of me,en,0,0,0
763,2022-09-02,21:52:21,1565699149827346433,"WHO allows public to help rename monkeypox, vows nothing ‘ridiculous’  https://t.co/FG1UnMBKRf",en,0,0,0
764,2022-09-02,21:51:23,1565698908122144768,"@CPCDouches @azraelmoon2211 Probably for the same ""talents"" a certain community got monkey pox &amp; AID's first.  why you low-key harassing this person about buying cucumbers, you homophobe?    Disgusting and reported.😡",en,0,0,0
765,2022-09-02,21:51:22,1565698901629435905,I just got a text that sex workers are NOW eligible for the monkeypox vaccine.   How......The.......fuck......god dammit.,en,1,0,1
766,2022-09-02,21:51:12,1565698859380211717,"Es la primera noticia que tengo sobre la monkeypox, o sea que no se pilla cuando la mesa de bar está sin limpiar?  Pues viendo cositas por aquí y por ahí, son siempre un tipo de personas que la tienen.  Estaba asustado por mi abuelita.",es,0,0,1
767,2022-09-02,21:51:03,1565698823711625220,@Jamie164424 @jakeshieldsajj @BorrachinhaMMA Monkeypox on your junk!!!,en,0,0,0
768,2022-09-02,21:51:02,1565698820012384257,New Monkeypox Strain Identified In UK  https://t.co/EGGsNNCQkL  https://t.co/YrrtiD6IG4,en,0,3,17
769,2022-09-02,21:51:01,1565698816682123267,My latest podcast is live!  https://t.co/SFOfnBGDkU #consciouspharmacist #pharmacist #HIVpharmacist @PharmacyPodcast @CAPharm @OCPhA_CA @CAPCRx @pharmacists #USPharmy #TogetherRx #pharmacy #Monkeypox @CDCgov @WHO @OCHCA @lapublichealth @CAPublicHealth @radianthealthoc @US_FDA  https://t.co/jbWAFAPxoa,en,0,1,1
770,2022-09-02,21:50:43,1565698740324683776,@oldnormanbates @Angela23586495 Now that they have turned this country into a communist country al@ist they don’t need covid anymore. They will use other ways to control the people like monkey pox and turning the people against each other. They are now trying other ways yo control us like trying to take our gun,en,0,0,0
771,2022-09-02,21:50:35,1565698706841772034,My first doses of monkeypox vaccine.   #publichealth #prevention  https://t.co/NCdPam4XAh,en,1,0,7
772,2022-09-02,21:50:29,1565698681302650880,Whatever happened with monkey pox?,en,0,0,0
773,2022-09-02,21:50:27,1565698670640652292,"WHO allows public to help rename monkeypox, vows nothing ‘ridiculous’  https://t.co/f6ff6qv6Jz",en,0,0,0
774,2022-09-02,21:50:26,1565698669717999617,Laying on of hands and hugging can spread MonkeyPox among your spiritual brothers and sisters. Learn more at  https://t.co/KGzpXWUpkM #monkeypox #church #safety  https://t.co/ki2ugzkUFv,en,0,0,0
775,2022-09-02,21:50:26,1565698667432099845,Gay orgies promoted during monkeypox outbreak .,en,0,0,0
776,2022-09-02,21:50:25,1565698662688333824,"@moonlanding321 And he has,now it's monkeypox  and tomatopox he has to cure, THATS A BIDEN WIN lol",en,0,0,0
777,2022-09-02,21:50:25,1565698662642069505,🚨 NEW CASE REPORTED 🚨  🗺 Location: Peru ✅ Confirmed: 02.09.2022  🌍 Source:  https://t.co/6UlS7X8J36,en,0,0,0
778,2022-09-02,21:50:23,1565698656585584640,🚨 NEW CASE REPORTED 🚨  🗺 Location: Denmark ✅ Confirmed: 02.09.2022  🌍 Source:  https://t.co/k59H3OoWgR,en,0,0,0
779,2022-09-02,21:50:22,1565698650751254529,🚨 NEW CASE REPORTED 🚨  🗺 Location: Australia ✅ Confirmed: 02.09.2022  🌍 Source:  https://t.co/izjrbWj6DE,en,0,0,0
780,2022-09-02,21:50:16,1565698627036532741,🚨 NEW CASE REPORTED 🚨  🗺 Location: Brazil ✅ Confirmed: 02.09.2022  🌍 Source:  https://t.co/ZRnLJtSQ5J,en,0,0,0
781,2022-09-02,21:50:14,1565698619348762624,🚨 NEW CASE REPORTED 🚨  🗺 Location: Brazil ✅ Confirmed: 02.09.2022  🌍 Source:  https://t.co/ZRnLJuaZjR,en,0,0,0
782,2022-09-02,21:50:13,1565698613921325058,🚨 NEW CASE REPORTED 🚨  🗺 Location: Germany ✅ Confirmed: 02.09.2022  🌍 Source:  https://t.co/qNN5WtY5IO,en,0,0,0
783,2022-09-02,21:50:12,1565698607927508995,🚨 NEW CASE REPORTED 🚨  🗺 Location: Netherlands ✅ Confirmed: 02.09.2022  🌍 Source:  https://t.co/ZLTTRXKgeD,en,0,0,0
784,2022-09-02,21:50:11,1565698606971207682,🚨 NEW CASE REPORTED 🚨  🗺 Location: Norway ✅ Confirmed: 02.09.2022  🌍 Source:  https://t.co/TcJIBr689E,en,0,0,0
785,2022-09-02,21:50:10,1565698602525130754,🚨 NEW CASE REPORTED 🚨  🗺 Location: Austria ✅ Confirmed: 02.09.2022  🌍 Source:  https://t.co/kR6Mw5Mxmb,en,0,0,0
786,2022-09-02,21:50:08,1565698593217986560,🚨 NEW CASE REPORTED 🚨  🗺 Location: Switzerland ✅ Confirmed: 02.09.2022  🌍 Source:  https://t.co/4DM8PsSa0C,en,0,0,0
787,2022-09-02,21:50:06,1565698584481353728,🚨 NEW CASE REPORTED 🚨  🗺 Location: Germany ✅ Confirmed: 02.09.2022  🌍 Source:  https://t.co/qNN5WtXxTg,en,0,0,0
788,2022-09-02,21:50:04,1565698576340197376,🚨 NEW CASE REPORTED 🚨  🗺 Location: Peru ✅ Confirmed: 02.09.2022  🌍 Source:  https://t.co/6UlS7WR8by,en,0,0,0
789,2022-09-02,21:50:03,1565698570325573632,🚨 NEW CASE REPORTED 🚨  🗺 Location: Brazil ✅ Confirmed: 02.09.2022  🌍 Source:  https://t.co/ZRnLJuaruj,en,0,0,0
790,2022-09-02,21:50:00,1565698560158482437,"Riverside County has launched a dashboard breaking down data on monkeypox vaccinations across the county, including the Coachella Valley.  https://t.co/UVxRuFCWLg",en,0,0,1
791,2022-09-02,21:49:55,1565698537903403008,US cities increase wastewater testing to counter the threat of monkeypox - Cities Today  https://t.co/c1bgDsoEdB,en,0,0,0
792,2022-09-02,21:49:49,1565698511827603456,"The decline in US monkeypox cases is promising but ""What we really want to know is the geographic spread of the virus,"" Dr @bruce_y_lee of @PHICORteam &amp; @CUNYSPH tells @erikaedwardsnbc @NBCNews",en,0,1,1
793,2022-09-02,21:49:16,1565698374040522754,My friend went to the doctor for a check up and she got asked if she had an unexplained rash during initial screening. I’m glad that at least some doctors are recognizing that Monkey Pox is real health threat right now and not an STI.,en,0,0,3
794,2022-09-02,21:49:13,1565698363240185856,"Com 42 positivados, Pernambuco confirma transmissão comunitária de Monkeypox.  https://t.co/VUTOR8kuJE  #NoArNaCBN  https://t.co/QbrweJMQP8",pt,0,0,0
795,2022-09-02,21:48:42,1565698232147234824,Outstanding work and a very informative report by the brilliant folks at @CDCgov working on #monkeypox response. #mpx #mpxv,en,0,0,0
796,2022-09-02,21:48:22,1565698146327478272,"@KyriacosONYX Listen!!!! I tried to sit down yesterday and write down what was wrong and all I could write was covid, monkeypox. Crippling anxiety, Ptsd with health symptoms.. it’s too much, really is . We are owed a check",en,1,0,0
797,2022-09-02,21:48:14,1565698115470069762,EU supports change to injection method to stretch monkeypox vaccine supply  https://t.co/NfRc86sQwt,en,0,0,0
798,2022-09-02,21:47:56,1565698038521290752,"@stillgray He's not a monkeypox spreader, he's a semi monkeypox spreader.",en,0,0,0
799,2022-09-02,21:47:42,1565697982405742592,@GoodbodyJeff @GavinC86 @MullaneKa @Orlaodo @caulmick @rtenews 😂😂😂😂 such an angry little homosexual aren't you? Is it the monkey pox that has you so uptight? Just get the vax you'll be fine,en,1,0,0
800,2022-09-02,21:47:26,1565697912889397248,"“Until our health care system shifts its energy and resources to address disparities, viruses such as monkeypox and HIV will continue to disproportionately impact the same marginalized communities.”  https://t.co/ApHIcpLWpN",en,0,0,0
801,2022-09-02,21:47:13,1565697858745106432,Where the fck did Monkeypox go?!,en,7,1,14
802,2022-09-02,21:47:11,1565697850750783489,Hear managing editor @jessiehiggins today on @wtjuradio. The subject? Monkeypox.  https://t.co/jsmMM7A93O,en,0,0,0
803,2022-09-02,21:47:05,1565697823907221506,"Can monkeypox spread on the subway? Can it kill like COVID-19?  Misconceptions, myths and a lack of public knowledge on the monkeypox virus are widespread.  https://t.co/NroDVjif7N via @MinnPost",en,0,0,0
804,2022-09-02,21:46:30,1565697679136628741,EU supports change to injection method to stretch monkeypox vaccine supply  https://t.co/92yILvhTrM,en,0,0,0
805,2022-09-02,21:46:29,1565697673390395397,who the fuck gave a car monkeypox,en,0,0,0
806,2022-09-02,21:46:12,1565697605233000448,just fully saw a man with monkeypox on the streets of nyc,en,7,0,0
807,2022-09-02,21:46:06,1565697578334928898,6 ARS seulement ont joué le jeu pour la vaccination #monkeypox en #pharmacie ! Ce n’est absolument pas satisfaisant. Il faut un maillage territorial en complément des centres existants. @Sante_Gouv doit être plus ambitieux !   https://t.co/XDeQ3nK8vp via @leQPH_fr,fr,0,0,0
808,2022-09-02,21:46:05,1565697572034994176,#Monkeypox #needtoknow @WHO,qme,0,0,0
809,2022-09-02,21:45:20,1565697383241056258,@DIVIZIO1 Surtout que ce n'est même pas un vaccin contre le Monkeypox mais contre la variole ( à base de virus vivant) et qu'il risque de ressusciter la  variole. On pourra  dire merci aux médecins vaccinateurs !,fr,1,1,6
810,2022-09-02,21:45:18,1565697377503440896,i smoked mavericks before idgaf about no monkey pox,en,0,0,0
811,2022-09-02,21:45:18,1565697375880073220,"@ltg1810 @AlexGaggio @ENirenberg @AltenbergLee @niftymitch @macroliter MonkeyPox, Polio, etc??? Excess deaths are running just as high in 2022 as 2021 and 2020; be patient, maybe just a few more reinfections and we can all catch opportunistic illnesses.",en,3,0,0
812,2022-09-02,21:45:13,1565697354002563074,"President and CEO Domonic Hopson discusses monkeypox with Dr. Prakash Ganesh, MD, MPH. To watch click this link  https://t.co/jSbriJ4axX",en,0,0,0
813,2022-09-02,21:45:05,1565697320997494785,"#VaioloDelleScimmie (#MonkeyPox), ecco come accedere alla #vaccinazione in Asl Toscana nord ovest e in AOUP  https://t.co/aYhVEtTFa0",it,0,0,0
814,2022-09-02,21:45:01,1565697304367169536,Monkeypox is a big gay problem but why does the world blame gay people for everything and how is the world dealing with monkeypox right now? Find out in this week's new episode:  https://t.co/Bxmk3Wr21x  https://t.co/1Nb8D8nEli,en,0,1,4
815,2022-09-02,21:44:54,1565697277863288832,New strain of monkeypox identified in UK  https://t.co/5nRv0wqKzx,en,0,0,0
816,2022-09-02,21:44:47,1565697247513280514,"“Monkeypox is a viral infection spread by close skin-to-skin contact, as well as skin-to-material contact. This includes, but is not limited to, sexual contact.”",en,0,0,0
817,2022-09-02,21:44:30,1565697173756547075,"To be clear, Monkeypox can infect anyone, regardless of gender or sexual orientation.   But you wouldn’t know this based on the initial reporting on and response to Monkeypox. This is a clear example of discrimination in the health care system.   https://t.co/sjfWPy1AdC",en,1,0,5
818,2022-09-02,21:44:29,1565697172171112453,"As the state continues to navigate COVID-19, the nation is grappling with a new public health emergency — Monkeypox.  And, like with COVID, vaccine supply issues have hampered the state’s public health response.   https://t.co/k1F7AZVnP9",en,1,0,5
819,2022-09-02,21:44:19,1565697127736430592,FRIEZA PREDICTS MONKEYPOX‼️‼️‼️‼️😵😵,und,0,0,2
820,2022-09-02,21:44:12,1565697098988900352,@AnComNezuko @FungingNot @carlbroflaski @sp00pkitt3n @VaushV You sure talk about piss a lot. I hope you and your boyfriend are up to date on your monkeypox vaxx.,en,2,0,0
821,2022-09-02,21:43:54,1565697025479434240,THIS ⬇️ Don Lemon speaks for ALL the people with COMMON SENSE in America 🇺🇸  #Republicans talk SHIT about @POTUS   BUT Always ASKING for SHIT STUPID and RACIST people are DESTROYING America 🇺🇸 #VOTE #MitchMcConnell #SCOTUS #NBCNightlyNews #NetFlix #Music #Travel #Monkeypox #News,en,0,1,1
822,2022-09-02,21:43:42,1565696974199848961,Important new research has emerged on @BavarianNordic's monkeypox vaccine. @jwgale explains that the recommended series of Jynneos shots yielded relatively low levels of monkeypox antibodies with poor neutralizing capacity.,en,0,4,3
823,2022-09-02,21:43:00,1565696796994678784,In this week’s edition of Infodemic: Chinese media silent about the effects of a historic heat wave; conspiracy theorists blame Pfizer for monkeypox; long Covid keeps 4 million people out of work in the US  https://t.co/1C5g6N08C0,en,0,1,0
824,2022-09-02,21:42:46,1565696741025976326,Today's #headlines: Monkeypox: New strain identified in the UK after patient travelled to West Africa - Sky News  https://t.co/nL0TkwMq5l  #news by  https://t.co/UsGZJfn5DL,en,0,0,0
825,2022-09-02,21:42:35,1565696693701689345,#Monkeypox NYC accepting walk-ins for 1st doses at City-run sites. #Sexworkers are now eligible to receive the vaccine.    Same trajectory as the 1980s AIDS awareness. Pay attention. Stay safe.   walk-in sites:  https://t.co/f2K2VFkHym  eligibility:  https://t.co/YqQSvxpBua,en,0,0,0
826,2022-09-02,21:42:20,1565696630405439488,"Good. Less stupid people running around spreading Corona, Monkeypox, and Polio  https://t.co/fJPqidPIsb",en,1,2,0
827,2022-09-02,21:42:16,1565696612197859328,Le Collectif Monkeypox officialise sa création : « Nous ne pouvons nous résoudre à l’inaction »  https://t.co/QI88fKEEvj via @lejdd,fr,0,0,0
828,2022-09-02,21:41:14,1565696351446466561,"@yaneerbaryam Yes, kids might get meningitis. Unlike monkeypox that is something that has been caught in schools and killed children. Keep them at home forever.",en,0,0,0
829,2022-09-02,21:40:57,1565696279908335618,'Here we go again': Monkeypox crisis unnerves AIDS activists. Have lessons been learned? NOPE⁉️ https://t.co/8DmjT2tboT via @USATODAY 📈AIDS part 2 on the Rise “MONKEYPOX “ Buy BVRN📈,en,0,0,0
830,2022-09-02,21:40:52,1565696260577046530,New strain of #monkeypox identified in UK    https://t.co/BPDsBgwMW4,en,0,0,0
831,2022-09-02,21:40:48,1565696244579991552,@BetoORourke How's that monkey pox treating ya ?,en,0,0,0
832,2022-09-02,21:40:44,1565696228427325442,Had a nightmare about monkeypox. That shit is no joke lol,en,0,0,0
833,2022-09-02,21:40:37,1565696197993631747,"Miami-Dade County is offering additional Jynneos Monkeypox vaccine appointment slots for eligible, high-risk residents.   To book a vaccine appointment, visit  https://t.co/V5Igf9Z6OJ or call 1.833.875.0900.  https://t.co/LyGjfxlCeE",en,0,2,1
834,2022-09-02,21:40:31,1565696170978168832,"@scorp431 @ThatDudesMother @JamieSale Right?!? Now nobody seems to be dying from it, even monkey pox died from some other cause it seems 😕 🤔",en,0,0,0
835,2022-09-02,21:39:56,1565696025796517894,"@Jyates5 They need something to blame their failures on now. Covid, monkeypox and Putin fading fast",en,0,0,0
836,2022-09-02,21:39:54,1565696015939903489,@KippaxRyan92 @NHSuk @NHS Monkey pox,en,0,0,1
837,2022-09-02,21:39:47,1565695990195257346,Risque Monkeypox awareness ad from SNHD sparks debate in medical and LGBTQ+ communities  https://t.co/lpCJG5RqWC,en,0,0,0
838,2022-09-02,21:39:41,1565695961220915200,"Despite LGB Alliance portraying them as doing nothing, saunas and other sex on premises venues have been working with local sexual health services to share information about monkeypox and offering vaccine referrals.  https://t.co/4oncUq34ol  https://t.co/viFNt3h11L",en,0,0,0
839,2022-09-02,21:39:28,1565695908825780227,atlanta hosting all these events like the city doesn’t have 1300+ confirmed monkey pox cases is insane,en,1,0,1
840,2022-09-02,21:39:28,1565695907361849345,"#redepelicano, #ibepac, #lawfare4all, #lawfare, #breackingnews, @CIDH, #Russia, #Ukraine, #China, @EUCourtPress, @ECHR_CEDH, #monkeypox, #CorteIDH, #HumanRightsViolations, @Marangonpau @FundaREDES_ #LiberenAJavierTarazona  https://t.co/5u0dHulsfp",und,0,0,0
841,2022-09-02,21:39:16,1565695859223891971,"""Monkeypox is polling better than us."" 😂",en,0,0,0
842,2022-09-02,21:39:05,1565695812637794304,"#redepelicano, #ibepac, #lawfare4all, #lawfare, #breackingnews, @CIDH, #Russia, #Ukraine, #China, @EUCourtPress, @ECHR_CEDH, #monkeypox, #CorteIDH, #HumanRightsViolations, @Marangonpau @FundaREDES_ #LiberenAJavierTarazona  https://t.co/OYxi3nBURD",und,0,0,0
843,2022-09-02,21:38:57,1565695780672835584,"Hot Topics with Kristi Noem: Women's Sports, An Open Border, and Monkeypox Lockdowns 64 people interested",en,0,0,0
844,2022-09-02,21:38:51,1565695753292460032,@RobertRoyalXXX All I see is monkeypox 🤢,en,0,0,0
845,2022-09-02,21:38:49,1565695743431770114,"Despite the (highly US specific?) concern about Monkeypox in children, here is some data from Spain  Of over 4600 cases, 16 (0.3%) were in &lt;18yo  Of those, 12 were acquired from sexual contact or from a tattoo parlour  Remainder from family close contact   https://t.co/pfo4cFNAMX",en,7,31,91
846,2022-09-02,21:38:33,1565695678789083136,@Chrisg19722015 @SueAlberici @JoanieBaloney90 @John73571561 @MiscreantAs @Jolobanks @flower_auntie @ohjersy @jerseelaundry @stevedelaney @povdimad @PrincessNivius @UnlivingOne @3kseas @shnbrdy @Deplorable1520 @sconespi @pammy3006 @Richzeoli @Democrats_cheat @JerseyShoreJZ @RelaxnListen13 @daniel_lenze @sidweiss @DawnStensland @PhillyTalk @DannyMacShoot @VRoadwarrior @Snowbunnygal @1UnmaskedOne @1Avi8tor211524 @DanaMil70590816 @idaychiandzoer @GREGSTOCKER All I see is Monkey Pox,en,1,0,3
847,2022-09-02,21:38:12,1565695587801972736,@brosthemovie Monkeypox,en,0,0,1
848,2022-09-02,21:38:08,1565695572731912192,And now that monkeypox is a thing &amp; it has symptoms that show physically now you bitches wanna care… but what disturbs me the most is how much the government is shielding how bad the virus is… or how the government is branding monkeypox as a gay virus. WHICH IS SUPER HOMOPHOBIC,en,1,0,0
849,2022-09-02,21:38:03,1565695550758203395,"@covid_parent If everyone clinched their butt cheeks, we can prevent Beto from getting monkey pox... again.",en,0,0,0
850,2022-09-02,21:37:43,1565695466301448194,"US schools, colleges see #monkeypox cases  https://t.co/ahxNwtiwJ7",en,0,0,0
851,2022-09-02,21:36:52,1565695255294496770,Baby listen… the way this bandaid over my monkey pox vaccine site is saving my LIFE right now!!! Cuz I wanna scraaaaatch🥺🥺🥺🥺,en,1,0,1
852,2022-09-02,21:36:26,1565695145760145408,EU helps exchange to injection approach to stretch monkeypox vaccine provide  https://t.co/m70kik6Rdi,en,0,0,0
853,2022-09-02,21:36:16,1565695102663663618,new monkeypox just dropped  https://t.co/y47GTEqIXL,en,0,1,1
854,2022-09-02,21:36:13,1565695090525409280,"@DrTedros @WHO It not monkeypox, but is killing millions in Africa, try to give attention to malaria.",en,0,0,0
855,2022-09-02,21:35:29,1565694908186386435,"@wihorne @OlufemiOTaiwo When, not if. We could choose to prepare for it, but if we can't even contain monkeypox how are we gonna deal with famine",en,0,0,0
856,2022-09-02,21:35:28,1565694900888543232,@cocksources Careful… this has #monkeypox written alllll over it!!!,en,0,0,0
857,2022-09-02,21:35:22,1565694875932270600,Joe missing with the Monkey Pox . Wash your hands #liveline  https://t.co/TWeZglZSOQ,en,0,0,0
858,2022-09-02,21:35:19,1565694862455984129,@MikeLawlor @senatorduff You should get checked for monkey pox,en,0,0,0
859,2022-09-02,21:35:18,1565694861273186305,$CEMI Chembio eyes rapid monkeypox test   https://t.co/HEI1JPdlpb,en,1,4,6
860,2022-09-02,21:35:01,1565694789130940417,@JamesPeach1776 @JRubinBlogger No it was Monkey pox.,en,0,0,0
861,2022-09-02,21:34:49,1565694739571163136,"I got so much ptsd from the fallout of covid 19… it’s changed so much in my thought process … if I even cough funny, I’m ready to hide in my room until I feel better…&amp; now with monkey pox…. Uh uh",en,0,0,1
862,2022-09-02,21:34:31,1565694662807011338,"Is monkey pox only on hands and feet? I ask because the only pictures I’ve seen (in MSM) of someone affected with it, it’s always on their hands and feet..",en,10,0,8
863,2022-09-02,21:34:09,1565694571136294912,Global #Monkeypox Update: A new strain of Monkeypox has been reported in the UK after the patient returned from a trip to West Africa.  This is a genetically distinct strain and was not derived from the one that’s currently prevalent.,en,1,0,0
864,2022-09-02,21:34:04,1565694549795684354,@RyanEFox2 What about Monkey Pox?,en,0,0,0
865,2022-09-02,21:34:00,1565694533052112896,Monkeypox en niños durante el brote en España  https://t.co/rl92yO0Ws1,es,0,0,0
866,2022-09-02,21:33:56,1565694517482868736,"If you need to make an appointment call 877-VAX-4NYC or 311.  If you have any questions about monkeypox overall, text or call Dominic at 917-583-0988.  Want to get a $50.00 gift card for participating in CODE RED? Text or call to Gary at 929-688-0911",en,0,0,0
867,2022-09-02,21:33:40,1565694448952123395,"Let's not forget that BOTH COVID-19 AND Monkeypox are still out there!  If you have not been innoculated against COVID-19 yet, you can still do so at nearly any pharmacy or talk to your PCP.  Today's innoculation location is Health + Hospitals Lincoln Monkeypox Vaccine Site",en,0,0,0
868,2022-09-02,21:33:35,1565694426886066176,"Andy Vermaut shares:EU supports change to injection method to stretch monkeypox vaccine supply: According to the European Medicines Agency, European countries could stretch their…  https://t.co/nnLYfllgzL Thank you. #ThankYouJournalistsForTheNewsWeGetFromYou #AndyVermautThanksYou  https://t.co/dwzFG9arXG",en,0,0,0
869,2022-09-02,21:33:34,1565694422125547520,EU supports change to injection method to stretch monkeypox vaccine supply  https://t.co/lbzW0F77et via @foxnews,en,0,0,0
870,2022-09-02,21:33:34,1565694421798387713,EU supports change to injection method to stretch monkeypox vaccine supply  https://t.co/70OUqpvFCP #7c0dbe12ef815c1c98249aca2b2d6a08 #fnc #article #FoxNews,en,0,0,0
871,2022-09-02,21:33:33,1565694420745617408,EU supports change to injection method to stretch monkeypox vaccine supply  https://t.co/wPbEVzYdqj,en,0,0,1
