,date,time,id,tweet,language,replies_count,retweets_count,likes_count
715,2022-08-27,21:31:03,1563519461570650113,@BTSTaehyungTHV HELLO TAEMI  AND KEOTAN! HOW ARE YOU DOING TODAY? I HOPE YOUR FLIGHT TO NEW YORK WAS AN SAFE ONE BUT MY CONCERN IS THE SPREAD OF THE MONKEY POX! I HOPE YOU WILL BE CAREFUL AND SAFE DURING YOUR STAY! THANK YOU AS ALWAYS  FOR YOUR GREETING 🙏   TAKE CARE AND BE  CAREFUL ❤️ 💙 💜,en,0,0,0
716,2022-08-27,21:30:45,1563519386559791105,#OkullardaAşıZorlamasınaHayır #monkeypox #COVID19 #deprem  #ukraine #Trump #Maske #Altın #WW3 #sessizistila @ProfSFindik sapkın klaus schwab ın yhdi yeni Dünya Düzeninde insanlar böcek yiyecek. Gıdalara böcek konmaya başlandı. bizleri hasta edip İlaç firmaları para kazanacak. -2  https://t.co/HIZOQq6JmA,tr,0,1,1
717,2022-08-27,21:30:11,1563519245584965632,What is the #monkeypox virus and what symptoms should you look out for? Dr. Lou Papa spoke with Professor of Public Health Sciences @DrMikeMendoza to learn more about this current health concern.  https://t.co/1EcYZvuwEV @UR_Med #SecondOpinionwithJoanLunden,en,0,0,0
718,2022-08-27,21:30:11,1563519245472124929,"@lord_dopehat @XtremeBarnett @RekietaLaw That's not what's happening and you pretending it is is bigotry. Happened with gay people, happens with trans people. Also: monkeypox isn't an STD spread by gay people while I'm at it.",en,1,0,0
719,2022-08-27,21:30:10,1563519240132370437,"Contrary to misleading claims online, there is no link between #COVID19 vaccinations and the current #monkeypox outbreak 🚫   #ViralFactsAfrica @viralfacts  https://t.co/g1SRtXH6Bq",en,1,4,11
720,2022-08-27,21:30:04,1563519215516016641,@Apple_Matt Monkey pox,en,0,0,0
721,2022-08-27,21:30:02,1563519208473841668,"D.C. will resume booking second-dose appointments for the monkeypox vaccine, after pivoting to new administration method that's intended to maximize supply.  https://t.co/1aT24svDqQ  https://t.co/HprwR6qJRP",en,0,2,5
722,2022-08-27,21:30:01,1563519203339952130,@DuckDaBlackSwan @mirnarealestate @Dericulous @Ringham7 @MilesTaylorUSA @WhiteHouse You're into that aren't you? Watch out for monkeypox,en,1,0,0
723,2022-08-27,21:30:00,1563519199351152642,#monkeypox can spread through indirect contact through an object that has become contaminated with the virus. For example a cloth that was in touch with a monkeypox sore.  #MonkeypoxVirus #virus #awareness    https://t.co/0sHMoTXWui,en,1,0,1
724,2022-08-27,21:30:00,1563519197874978817,Very few in the U.S. getting full monkeypox vaccine series: U.S. CDC  https://t.co/V93BYabHvg,en,1,5,23
725,2022-08-27,21:29:42,1563519124630020096,"@RonFilipkowski Twinkle eyes, have you gotten your monkey pox jab yet?",en,0,0,0
726,2022-08-27,21:29:26,1563519055382073344,"Leia agora: Monkeypox: Saúde confirma mais três casos no Amazonas, nesta sexta-feira  https://t.co/hbMaiRcoCn",pt,0,0,1
727,2022-08-27,21:29:14,1563519005469872128,"For those of you who, like us, would prefer to dodge the pox:  “This Is Not the Monkeypox That Doctors Thought They Knew”   from yesterday’s @nytimes  https://t.co/oVrt6Vo6eI",en,2,0,1
728,2022-08-27,21:28:35,1563518842059751431,The Classification of Monkeypox Should Include Its STI Status  https://t.co/mhkd29lhtT,en,0,0,0
729,2022-08-27,21:28:29,1563518816436776960,Everybody 🌎 in 🇺🇸 all 50states MASK UP 😷  help  put A stop to all these pandemic in this world once and for all 🇺🇸 people FETTEN this Curve &amp; all these monkeypox let's get back to normal ASAP mask up everybody around the world 🌎 everyone do ur part please start now USA 🇺🇸 🙏,en,0,0,0
730,2022-08-27,21:28:19,1563518776469241856,@CocoVandi @jazlikescheese @GregAbbott_TX Very loving and tolerable of you to to wish our children dead. And you think you are the good guys.. 😁  Enjoy your monkeypox.  Our children know what to do when scum like you get near them. 👍  https://t.co/Omrpdb2hRF,en,3,0,1
731,2022-08-27,21:28:10,1563518736392679424,Got my second monkeypox vaccine!! Yay!! 🥳 But omg they were right about the itchiness of the intradermal injection I just want to relieve it 😩,en,2,0,14
732,2022-08-27,21:28:04,1563518711478136833,@EuroPride it's EUROpride not serbiapride go spread monkeypox in brussels not in belgrade,en,0,0,0
733,2022-08-27,21:28:02,1563518704565960707,This how monkey pox started,en,0,0,0
734,2022-08-27,21:27:29,1563518567047315457,"इटली के व्यक्ति को एक साथ हुआ कोरोना, मंकिपॉक्स और HIV संक्रमण, दूसरे आदमी के साथ किया था सेक्स: दुनिया का पहला ऐसा मामला  #Italy #COVID19 #Monkeypox #HIV   https://t.co/RsS8C5SJ9e",hi,2,26,59
735,2022-08-27,21:27:22,1563518535153766402,@nypost You can jump on the groomers bandwagon if you want. I wont. It literally only spreads among sex between or with gay men. Even nbc has reported that monkeypox is primarily spread among gay men through sexual contact. So there’s no way a child is at risk essentially… unless.,en,0,0,0
736,2022-08-27,21:27:20,1563518529345036289,"A Child Has Monkeypox in New York City, but the Epidemic May Be Waning  https://t.co/uXetcTdhf0 @alphavestcap",en,0,0,0
737,2022-08-27,21:26:52,1563518408523915265,"@MeetJess Maybe it’s not the MonkeyPox that changed, but rather our immune systems that changed @fitterhappierAJ",en,1,0,4
738,2022-08-27,21:26:48,1563518392698486784,@thevivafrei @theJagmeetSingh Monkey Pox,en,0,0,0
739,2022-08-27,21:26:27,1563518305880592384,The latest Leave no one behind by Iyad!  https://t.co/eIjuSis3uR Thanks to @PiotrKrosniak @MoJamesApted @MathisenRoger #wef22 #monkeypox,en,1,0,0
740,2022-08-27,21:26:24,1563518293566443521,@stephabees @Tollerlover05 @joaquinlife @denise_dewald Add monkeypox to mix now into that if it takes off in schools.,en,1,0,0
741,2022-08-27,21:26:08,1563518225991991296,Thanks to @sarahkategold for rallying @EmoryDerm @EmoryMedicine students to #vaccinate ATL for #monkeypox!🦠🐒💉,en,1,1,6
742,2022-08-27,21:26:00,1563518192152346624,I just wanna kiss that man on the cheek tomorrow but monkey pox so idk,en,0,0,0
743,2022-08-27,21:25:37,1563518094337015808,Monkeypox: Tracking the outbreak  https://t.co/F6dqStTLUH,en,0,0,0
744,2022-08-27,21:25:35,1563518087873196033,Monkeypox: Tracking the outbreak  https://t.co/SO1DfkMRPu,en,0,0,0
745,2022-08-27,21:25:00,1563517939852054528,Scots monkeypox cases rise amid concerns over 'limited' vaccine supplies   https://t.co/qPeeQYGLOK,en,0,0,0
746,2022-08-27,21:24:48,1563517891722416135,"Monkeypox is like chickenpox meaning you can get it through contact or touching whatever an infected person touched. While it did started from an infected guy having a gay orgy on an island, the claim from the right-wing that it's a gay STD is stupid.",en,1,0,1
747,2022-08-27,21:24:41,1563517861095624705,wait are ppl not freaking out over monkeypox anymore or did y’all forget about it like y’all forgot about covid??,en,0,0,0
748,2022-08-27,21:24:36,1563517841915379712,मंकीपॉक्स संक्रमित व्यक्ति के संपर्क में आने पर तुरंत चिकित्सीय सहायता लें और दी गई सभी सावधानियों का ध्यान रखें। अधिक जानकारी के लिए  https://t.co/PGrNZtfrrn पर जाएं। #Monkeypox  @diprjk @infjammu @OfficeOfLGJandK @Divcomjammu @districtadmkat1 @CBCKathua @CBCJammuKashmir  https://t.co/rSYDsy9JBG,hi,1,7,7
749,2022-08-27,21:24:32,1563517822637985792,"@brithume To reduce monkeypox exposure, you should remove Trumps cock from your mouth while tweeting.",en,0,0,0
750,2022-08-27,21:24:29,1563517809891889152,@maccaburbsvoice @7AFL Don’t forget your monkeypox vaccination mate 👍,en,1,0,0
751,2022-08-27,21:24:16,1563517757567942657,@FOX29philly Keep the infected pedo away from kids....no kids should get monkeypox unless some horrible unspeakable acts happened to them,en,0,0,0
752,2022-08-27,21:24:01,1563517692727832583,need a shirt that says “i don’t have monkeypox I just have no self-control and scratch up every bug bite I get”,en,4,0,15
753,2022-08-27,21:23:51,1563517653448552448,"Really, ""monkeypox"" is racist? It seems like scientists have become too woke/PC. They are more concerned about hurting someone's feelings then actually taking the necessary steps to fight disease. Is chickenpox racist? What about the new ""tomato virus""?   https://t.co/ho4Qgmg98Q",en,0,0,0
754,2022-08-27,21:23:47,1563517636373512192,Breaking News: New CDC Monkey Pox testing sites have been sighted in NYC.  https://t.co/wPPBrA98Lx,en,0,0,0
755,2022-08-27,21:23:44,1563517623606071296,1st Monkeypox case detected in Mayotte   https://t.co/VNwrOYx0hf,en,0,0,9
756,2022-08-27,21:23:29,1563517560922198021,"Know the causes, signs and symptoms of #Monkeypox  Learn how you can protect yourself from this disease.   For more information, visit  https://t.co/PGrNZtfrrn l @diprjk @infjammu @OfficeOfLGJandK @Divcomjammu @districtadmkat1 @CBCKathua @CBCJammuKashmir @PIBSrinagar @airkathua  https://t.co/8cycFoB3z4",en,1,7,7
757,2022-08-27,21:23:21,1563517524494323712,"(Washington Examiner):#Doctors diagnose man with with monkeypox, #HIV, and COVID-19 in a day : An Italian man was diagnosed with COVID-19, the human immunodeficiency virus, and monkeypox in one doctor's visit. ..  https://t.co/pZ0k3mxNaT",en,0,0,0
758,2022-08-27,21:23:18,1563517511651688450,"#monkeypox dynamics vary globally. Examples of growing epidemics (Peru), declining ones (UK, Germany), and plateauing ones (US, Brazil).    https://t.co/B5tnSExbWS  Based on open data from:  https://t.co/8ETXgal2FK  https://t.co/3oir3Ugzq9",en,1,2,6
759,2022-08-27,21:23:17,1563517508346576897,"@annakdibari @belgradepride I swear, why are all these monkeypox agenda spreaders from Germany 💀",en,0,0,0
760,2022-08-27,21:23:13,1563517491459944448,"Sixth monkeypox patient confirmed in Thailand; 1,631 confirmed Covid-19 cases on Saturday (Aug 27)   https://t.co/JfIsh9xUla",en,1,2,14
761,2022-08-27,21:23:00,1563517438913695750,my monkey pox plays to watch: $SIGA $APDN $EJH $NNVC $TOMDF $CODX $TNXP $EBS $BVNKF $CMRX $TOMZ $VRAX $TTOO $CEMI $BWV $KTTA $NHWK   https://t.co/OBwZlyiTT2,en,0,0,0
762,2022-08-27,21:22:54,1563517413106532354,Vaccine supply 'limited' as monkeypox cases on the rise in Scotland   https://t.co/SQgu4FqM63,en,2,4,30
763,2022-08-27,21:22:54,1563517411017379840,If only your name rhymed with monkeypox-granting sauerkraut Muppet 🎵 I'd have a great idea for a song.,en,0,0,0
764,2022-08-27,21:22:40,1563517352112967681,"What does it mean that some people say ""monkeypox"" needs to be changed to another name because it's racist?  Racist?  What race is a monkey?",en,1,0,3
765,2022-08-27,21:22:33,1563517324749344770,"Monkeypox, monkey Pox, viral disease, Pandemic, COVID-19, small pox, psoriasis, contagious, Nigeria, spread, severity, pox, new Pandemic,  👇 ,🔴 https://t.co/MtqUcOw4sU  https://t.co/0KB1bRPxJq",en,0,0,0
766,2022-08-27,21:22:32,1563517321842282498,"@PANDZART I dunno, I watched COVID happen for three years and this seems like an entirely reasonable modern political take to combat monkeypox after the human rights violations responses to coof were. Don't agree with the guy but I'm amazed the headlines miss that context for shock value.",en,0,0,0
767,2022-08-27,21:22:27,1563517297460883456,@Lead_Flinger @JesseKellyDC Monkey pox quarantine for 2 years,en,0,0,0
768,2022-08-27,21:22:05,1563517208487415808,Monkeypox cases appear to be declining in some large US cities  https://t.co/4NgKTbfAYh,en,0,0,0
769,2022-08-27,21:21:56,1563517166976389127,(Monkeypox remains absent in Island County – Whidbey News-Times) has been published on The Globe -  https://t.co/cvMpiUSiPn,en,0,0,0
770,2022-08-27,21:21:48,1563517135808184326,And just back to the testing and diagnosis point ... don't forget to look at the case definition ... what are we looking for when people come in with symptoms before we diagnose them with monkeypox hmmmm ... 🧐,en,2,0,10
771,2022-08-27,21:21:22,1563517024424235008,Once again @EmoryMedicine student stepping up to the task! Monkeypox vaccines y’all @DavidHollandMD @HowaResearch @EmoryInfectDis @Armstrws  https://t.co/bZukHPiAJ6,en,1,1,20
772,2022-08-27,21:21:20,1563517017033887746,"@AmoneyResists In his tweet about Trump &amp; Hillary, Andrew Wortman proves -  ""It is very possible that monkeypox could be neuro-invasive and have some effect on the brain cells themselves."" Andrew, thank you for your contribution to science.  https://t.co/WCbnLY2bEq",en,0,0,0
773,2022-08-27,21:21:19,1563517015528054786,Does a Smallpox Drug Work for Monkeypox? What Scientists Know  https://t.co/kkRhPUW2E1,en,0,0,0
774,2022-08-27,21:21:18,1563517010012962816,Monkey pox St Maarten  https://t.co/B4T3v3sVsm,de,0,0,0
775,2022-08-27,21:20:55,1563516914739326977,De Medscape: Cuba reporta 2 muertes de Monkeypox.  https://t.co/nfsukLHAQ7,pt,0,0,0
776,2022-08-27,21:20:41,1563516853917405186,"@SteveDeaceShow BREAKING dateline 8/27 San Francisco A San Francisco biologist claims to have found cure for new monkeypox. ""After extensive studies and several controls using both lindsay Graham grinder statistics and Dr Richard Levine diary entries refrain from anal sex 100% effective.""  https://t.co/sXt1NU9qe5",en,0,0,0
777,2022-08-27,21:20:22,1563516776469925892,Chambers County confirms the first case of Monkeypox in the County  https://t.co/eC8MYXIRes,en,0,0,0
778,2022-08-27,21:20:15,1563516746715107330,I got monkeypox at my first Pride party in years. The physical pain was excruciating — but the intrusive feelings of self-loathing were worse.  https://t.co/AbAPeNplZx,en,0,0,0
779,2022-08-27,21:20:11,1563516728914870272,👈👈主页 Monkeypox: What parents need to know to keep children safe - New York Post: * Monkeypox: What parents need to know to keep children safe  New York Post   * MPX? Mpox? The struggle to replace 'monkeypox' with a name that isn't racist  Yahoo! Voices  * This Is Not the…  https://t.co/sp7nz45O4j,en,0,0,0
780,2022-08-27,21:20:07,1563516712963584004,"""Most people with infection have a mild, self-limiting illness. Severe disease includes hemorrhagic disease, sepsis, encephalitis, or other conditions requiring hospitalization. Persons with monkeypox infection should also be counseled to isolate for the duration of the illness.""",en,1,0,0
781,2022-08-27,21:20:07,1563516710988447746,"""There are no specific treatments for monkeypox virus infection. Two antivirals and vaccinia immune globulin are available from the Strategic National Stockpile under expanded access investigational new drug protocols held by the Centers for Disease Control and Prevention.""",en,1,0,0
782,2022-08-27,21:20:06,1563516708953812992,"""Clinicians should isolate their patient in a single-person room if available... consult their infection and control practice in their hospital system, their state health department, or CDC Emergency Operations Center (770-488-7100) as soon as monkeypox is suspected.""",en,1,0,0
783,2022-08-27,21:20:04,1563516700674621440,"""A person with monkeypox infection is considered contagious from initial viral prodrome and develop of rash until the lesions have fully healed and new skin has formed over the scabs.""",en,1,0,0
784,2022-08-27,21:20:03,1563516696228311040,"""Although data are limited, pregnant or breastfeeding people may be at heightened risk for worsened disease severity and adverse perinatal outcomes associated with monkeypox infection.""",en,1,0,1
785,2022-08-27,21:20:03,1563516694215045121,"A Secretaria de Estado de Saúde do Amazonas (SES-AM), por meio da Fundação de Vigilância em Saúde do Amazonas - Drª Rosemary Costa Pinto (FVS-RCP), informa, nesta sexta-feira (26/08), a situação epidemiológica da Monkeypox no Amazonas.   https://t.co/GQKvgkOxp2  https://t.co/ucEtG6iPyY",pt,0,0,0
786,2022-08-27,21:20:03,1563516693724692480,"Monkeypox can effect pregnant people, and it is important for all obstetricians to consider implications, presenting symptoms, and treatment in pregnancy. Thank you to @MySMFM for publishing guidance as our understanding rapidly evolves.  https://t.co/pa2oPCTPG0",en,1,0,0
787,2022-08-27,21:19:56,1563516666474287104,Monkeypox — Past as Prologue @NEJM   https://t.co/DcSU9SPrYB Lessons learned during the responses to AIDS and Covid-19 should help us to marshal a more efficient and effective response to monkeypox.,en,2,7,13
788,2022-08-27,21:19:38,1563516590749913088,@StevenBeschloss Monkeypox positive.  Tick tick tick,en,0,0,0
789,2022-08-27,21:19:37,1563516584320471042,"Always a pleasure chatting with @PiperHutchBR, even if it’s about disease outbreaks. @LSU @ManshipSchool #covid #monkeypox",en,1,0,0
790,2022-08-27,21:19:09,1563516469635616772,Uh oh: #monkeypox in #schools,en,0,0,0
791,2022-08-27,21:19:08,1563516465520656384,@newscientist Editor”no no no.. a story on monkeypox! Not monkey rocks!!!”,en,0,0,0
792,2022-08-27,21:18:43,1563516360424308739,Aint no way I’m smoking that tall anything this bitch started monkey pox 🤦🏽‍♂️,en,0,0,0
793,2022-08-27,21:18:43,1563516360373981184,"Just a tip jar reminder. I've had to cancel all sitting gigs this month cuz I don't want to give my sitting clients monkeypox. (Looking out for others and stuff. Wild, I know...)   https://t.co/e1mYYzJxCq",en,0,3,4
794,2022-08-27,21:18:10,1563516220858839040,My Saturday (24-hrs duty)  AM- OPD PM- On-call. So I went malling and grocery errands near the hospital.   Hopefully no ER Monkeypox referrals unti 8am. 🤞,en,2,0,1
795,2022-08-27,21:17:52,1563516145495592960,@michaelmezz Everything going just as they planned sudden me makes for a lot of what monkeypox aids and 1 trillion new diseases to look forward to coming soon,en,0,0,0
796,2022-08-27,21:17:40,1563516095994073096,Just got update on Monkey Pox Vaccine. We are giving 2 intradermal (under skin a little deeper than diabetic SQ insulin. So easy a bot could do it to allow Doctors of medicine gotta add that for international  Racheteering Racists BIDEN…Thank God 4 Techs we do 1979 Pelosi Fu.,en,0,1,1
797,2022-08-27,21:17:39,1563516090868649985,"#snowflakes with too much time on their hands. It's not ""#racist"". Just stop this nonsense.  MPX? Mpox? The struggle to replace 'monkeypox' with a name that isn't racist  https://t.co/SdbDM2WA5c",en,0,0,0
798,2022-08-27,21:17:26,1563516038440157186,@tize4PF @tunesintern monkeypox disease craaazyyy,en,0,0,0
799,2022-08-27,21:17:16,1563515996589068288,"The Massachusetts congressional delegation has called on Governor Charlie Baker to declare a public health emergency to combat the monkeypox outbreak in the state, a move that would follow in the footsteps of several other states. Members of Congress urge Baker to declare a mo...  https://t.co/D88hNyv4zD",en,0,0,0
800,2022-08-27,21:17:06,1563515954205986819,@raphousetv2 And this is how monkeypox spread🥴,en,0,0,0
801,2022-08-27,21:17:02,1563515936367190017,"From India Reporting 41 COVID Deaths To Germany Facing Shortage Of Monkeypox Vaccine, Here Are Top Health News Of The Day   #CovidDeaths #CovidInfection #HealthNews #MonkeypoxVaccine    https://t.co/zEIJgavPed",en,0,0,0
802,2022-08-27,21:16:52,1563515895557017602,Monkeypox: What parents need to know to keep children safe  https://t.co/rQIJ7hLMPY,en,0,0,0
803,2022-08-27,21:16:31,1563515805090054144,dis really where monkeypox came from,en,0,6,4
804,2022-08-27,21:16:29,1563515795808075782,"Man, 36, Tests Positive For HIV, Coronavirus &amp; Monkeypox At The Same Time  https://t.co/s3iO3MFpRY",en,0,0,1
805,2022-08-27,21:16:04,1563515694313979904,"@cinnders_cindy Monkeypox, anyone? HIV is making a comeback.",en,0,0,1
806,2022-08-27,21:15:52,1563515640346198017,Monkey pox??????,en,0,0,1
807,2022-08-27,21:15:51,1563515639461195776,@ellandosmith @Te_stimony @Ekitipikin U sure say no be MonkeyPox?,en,0,0,0
808,2022-08-27,21:15:36,1563515574415917056,"Monkeypox won’t remain an 'MSM disease' indefinitely, so let's stop treating it that way  https://t.co/LrfbC7SdgQ via @YahooNews  new york DRAMATIC WORKSHOP II  LAQRRY MYERS    'HEAR SEE SAY       NO""  SOS POX PLAY",en,0,0,0
809,2022-08-27,21:15:23,1563515520124538883,‘Monkeypox does not wait for anyone’: Virus hitting Black community hard in metro Atlanta  https://t.co/spaHENteLp via @Yahoo,en,0,0,0
810,2022-08-27,21:15:10,1563515464151871488,Officials with the Camden County Health Department have announced a probable case of monkeypox at a camp in Gloucester Township.   https://t.co/uucQ2XJhuf,en,1,0,2
811,2022-08-27,21:15:04,1563515439426437120,"Now they have to find a new name for Monkey Pox. Good gravy. The reason the virus is called MonkeyPox is because the first case was found in a monkey, you know the animal. The reservoir for the virus is specifically rodents in Africa. It’s a Cousin to smallpox.",en,0,0,2
812,2022-08-27,21:15:00,1563515425702289408,'We're on our own.' Urgent pleas for monkeypox vaccines from gay men feeling neglected by the government  https://t.co/TaQGNFtvND,en,0,0,0
813,2022-08-27,21:14:38,1563515332693999620,"🛑 #Monkeypox no 🇧🇷 #Brasil  País registra 256 novos diagnósticos nas últimas 24h, e chega a 4.472 #Casos oficiais da nova #Varíola -  RT Contagem coronavírus - Brasil (Notícias 24 horas) -   https://t.co/TU52MdGnGX -",pt,1,0,1
814,2022-08-27,21:14:36,1563515322749317121,CDC survey shows changing sexual behaviors in light of monkeypox  https://t.co/aI9l7Zn68T,en,0,0,0
815,2022-08-27,21:14:25,1563515278478061568,"Somebody tested positive for Covid,HIV,and Monkeypox jeez my condolences but JEEZ",en,0,0,0
816,2022-08-27,21:13:59,1563515167727501313,"Smart decision by Serbia, preventing a massive monkeypox outbreak. #wipolitics #wiright #wiunion",en,0,0,0
817,2022-08-27,21:13:57,1563515158739431424,#monkeypox,qht,1,0,0
818,2022-08-27,21:13:51,1563515134500552704,@ptsaopaulosp @LulaOficial @brunogagliasso Monkeypox?,en,0,0,0
819,2022-08-27,21:13:50,1563515131921076228,@KeithOlbermann I thought Olbermann died of monkeypox a couple weeks ago... Is this his Twitter ghost?,en,0,0,0
820,2022-08-27,21:13:44,1563515107136933888,"Monkeypox epicenter moves from Europe to Americas  https://t.co/vIzkg0h8xq  DRAMATIC WORKSHOP II LARRY MYERS  ""HEAR  SEE SAY                               NO""  POX SOS PLAY",en,0,0,0
821,2022-08-27,21:13:25,1563515024148426759,Urgent / time sensitive  For #SettlerSaturday I am crowdfunding on behalf of Reina a black trans women who is homeless and disabled with chronic pain / she recently got MONKEYPOX and she need funds for medicine and quarantine. Donate as you can and rt  https://t.co/rNzagav5tK  https://t.co/iTioQJsiQI,en,1,15,3
822,2022-08-27,21:13:08,1563514954397159424,My mom is always worried that I might contract monkeypox. Is she assuming I’m gay then 😭😭😭,en,0,0,1
823,2022-08-27,21:12:48,1563514870112215041,Nunca vou entender um jornal usar “monkeypox” em vez de varíola do macaco. Parece que o jornal é feito para o jovenzinho da rede social.,pt,0,0,2
824,2022-08-27,21:12:47,1563514865637269505,@darioschramm Wears a mask to protect himself from COVID. Goes on vacation to Spain. Comes back with monkey pox.,en,0,0,0
825,2022-08-27,21:12:45,1563514857810407427,"@KeithOlbermann Whatever, MonkeyPox",en,0,0,0
826,2022-08-27,21:12:34,1563514811501412353,"WHO: Monkeypox cases dropped 21% over last week  https://t.co/rtieG5GDlT  DRAMATIC WORKSHOP II  LARRY MYERS    ""HEAR     SEE       SAY      NO"" SOS POX PLAY",en,0,0,0
827,2022-08-27,21:12:26,1563514778621865984,With this whole thing either bend the knee or bow. Good day. #MonkeyPox #bendtheknee  https://t.co/hrFiKkYpR6,en,0,0,0
828,2022-08-27,21:12:13,1563514723530063876,Data shows racial gaps in monkeypox vaccinations - Axios  https://t.co/d3aWX3Zh06,en,0,0,0
829,2022-08-27,21:12:10,1563514710477410304,Anvisa aprova liberação de vacina para monkeypox para uso pelo Ministério da Saúde  https://t.co/koi22Wa2ak,pt,0,0,0
830,2022-08-27,21:12:09,1563514708522827777,@thevivafrei @pressprogress Post Convoy Monkey Pox will be tough….,en,0,0,1
831,2022-08-27,21:11:35,1563514565085650945,if i'm wrong then i'm wrong and i'll go check myself into a psych ward. but i am not wrong. am i arrogant and egocentrical? yes! but am i correct about monkeypox? Yes,en,0,0,0
832,2022-08-27,21:11:27,1563514532625932288,"Pentagon Mandates Monkeypox Vaccine, But Only For Navy  https://t.co/q8uqtCJTK7 via @TheBabylonBee",en,0,0,0
833,2022-08-27,21:10:44,1563514351407239170,@Markgsparrow @offgriddesigner Isn't this something to do with how monkeypox spreads?,en,0,0,1
834,2022-08-27,21:10:38,1563514325108924418,MPX? Mpox? The struggle to replace 'monkeypox' with a name that isn't racist  https://t.co/b5emuYHtCs Explain how monkeypox is racist. Woke has reached a new height of hurt and insanity,en,0,0,0
835,2022-08-27,21:10:31,1563514295266058243,This is just the our world in data chart of monkeypox confirmed cases on a log graph. So same as the earlier log graph but if you go to this page you can adjust the view etc  https://t.co/XpQZVsLU2N,en,2,1,10
836,2022-08-27,21:10:29,1563514288651661313,They're about to have a rude awakening. Did u see the narrative about LGBTQ flip- first we normalize it in the media...  Now they're using 80s AIDS narrative to demonizing homosexuality -media insinuates their behavior the spread disease... only now its monkeypox. So sad.,en,0,0,0
837,2022-08-27,21:10:28,1563514284176703493,Str8 monkey pox,en,1,0,2
838,2022-08-27,21:10:27,1563514277859717122,Virginia data shows a racial disparity in monkeypox vaccination distribution  #virginia #monkeypox #CoronavirusUpdates,en,0,0,0
839,2022-08-27,21:10:21,1563514254333919232,Monkeypox: Study reveals shocking virus can stay in blankets and coffee machines for a long time #news #scriling #updates  https://t.co/lAwuEkzVlR,en,0,0,0
840,2022-08-27,21:10:05,1563514188320100353,👈主页主页 Monkeypox: What parents need to know to keep children safe - New York Post: * Monkeypox: What parents need to know to keep children safe  New York Post   * MPX? Mpox? The struggle to replace 'monkeypox' with a name that isn't racist  Yahoo! Voices  * This Is Not the…,en,0,0,0
841,2022-08-27,21:10:04,1563514183584346114,i just realized when i go to philly i gotta watch out for covid AND monkeypox ANDDDDD lantern flies 😫,en,0,0,0
842,2022-08-27,21:09:52,1563514131025563648,This how monkey pox gonna hit the hood 🤦🏽‍♂️,en,0,0,1
843,2022-08-27,21:09:26,1563514021709754368,"Bolivia accumulated 55 monkeypox cases in less than a month after the first infection was recorded, with an average of two cases per day, the Ministry of Health and Sports announced Friday  https://t.co/n2ltHUlhxv",en,0,0,0
844,2022-08-27,21:09:05,1563513934975418369,The tradcon case for monkeypox:,en,0,0,0
845,2022-08-27,21:08:48,1563513863856726016,This Is Not the Monkeypox That Doctors Thought They Knew  https://t.co/jnrG4446jf,en,0,0,0
846,2022-08-27,21:08:37,1563513819363962882,#OkullardaAşıZorlamasınaHayır #monkeypox #COVID19 #deprem  #ukraine #Trump #Maske #Altın #WW3 #sessizistila @ProfSFindik İnşaAllah Millete yaşattıklarını aynı şekilde yaşarlar. (beddua değil. Bizim sağlığımızı düşünüyorlar yaa. Umarım aynı şeyleri yaşarlar. )  https://t.co/y0DzcKPGBO,tr,0,0,0
847,2022-08-27,21:08:35,1563513809385705479,"First case of #MonkeypoxVirus, #SARSCoV2 &amp; HIV co-infection   https://t.co/TBp3klvnKs  #COVID19 #COVID #Covid_19 #coronavirus #CoronavirusUpdates #immunology #Physician #MedTwitter #MedEd #Medical #health #healthcare #HealthForAll #monkeypox #immunocompromised #doctor #research",en,0,3,3
848,2022-08-27,21:08:21,1563513751441002497,Mãe só vou na cabeça que tá com monkeypox poha meu,pt,0,0,1
849,2022-08-27,21:08:11,1563513706901676032,"Next they’ll find out that the vax is creating all of these new variants of old viruses/diseases such as shingles, monkeypox, etc.",en,0,0,0
850,2022-08-27,21:08:02,1563513669807656963,"LATimes Brittny Mejia Fri, August 26, 2022 MPX? Mpox? The struggle to replace 'monkeypox' with a name that isn't racist.  That was yesterday and yesterday's gone.",en,0,0,0
851,2022-08-27,21:07:31,1563513540723744771,Monkeypox: What parents need to know to keep children safe  https://t.co/r8bohL9qxV,en,0,0,0
852,2022-08-27,21:07:24,1563513511564562435,@QualityTweets78 Its freaking crazy the bs that's going on nowadays. These ppl can do what they want I don't care until u do this in public damn keep that monkey pox bs  in your home.,en,0,0,0
853,2022-08-27,21:06:39,1563513322523488261,Im sure this how monkey pox started,en,0,0,0
854,2022-08-27,21:06:28,1563513277631844355,"The recent rise in #sexuallytransmittedinfections (#STIs) in the #UnitedStates foreshadowed the new #monkeypox outbreak. The 2.4 million cases of STIs recorded in the U.S. in 2020 reflected a 45% increase in #gonorrhea, a 52% increase in #syphilis, and a… https://t.co/PQl1wsSpAT",en,1,0,0
855,2022-08-27,21:06:14,1563513219020648448,@luizgonzaga2323 @g1 Sem tempo pra vetor da monkeypox.  Tenta com outro.,pt,0,0,0
856,2022-08-27,21:06:11,1563513204197961730,@Lee_H_E #monkeypox,qme,0,0,1
857,2022-08-27,21:06:11,1563513203795308545,@ZubyMusic LMFAO!!!! I can't wait for the covid flu monkey pox and new variant shot to come out. Then I'll still think about it.,en,0,0,0
