,date,time,id,tweet,language,replies_count,retweets_count,likes_count
1628,2022-08-26,20:34:19,1563142799360307202,uuwi kang may monkeypox ‘no?,tl,0,0,0
1629,2022-08-26,20:34:13,1563142772508438528,"Tous les deux directs, francs, ils osent dire qu'il FAUT agir et que laisser librement circuler des virus, Covid ou Monkeypox ou autre, c'est un non sens sanitaire qui ne profite qu'aux virus et met en danger la population.",fr,0,0,1
1630,2022-08-26,20:34:01,1563142722973999104,All these people that are Terrible on the road probably have monkey pox.  That’s what makes them such /rash/ drivers.  /j,en,0,0,0
1631,2022-08-26,20:33:55,1563142697330028544,My latest OpEd: The monkeypox mistake the US government won’t stop making  https://t.co/1BVpGHNj0I,en,0,1,0
1632,2022-08-26,20:33:46,1563142660134957057,"@KCPayTreeIt I bet Joe Biden, Jill and their dog will all get COVID and Monkeypox at the same time, and have to move into the WH basement with a freezer full of ice cream.",en,0,0,0
1633,2022-08-26,20:33:43,1563142645244784641,"In NC, our motto is “to be rather than to seem.” To me, that means get to work and continuously improve as you go.  Instead of playing the blame game, let’s get down to business.  Here are 5 ways to improve our national response to #monkeypox   @politico  https://t.co/w9r8BQnR5f",en,0,3,7
1634,2022-08-26,20:33:24,1563142568841719808,"Global monkeypox cases declined for the first time in a month, led by a drop in infections across Europe despite growing concerns about vaccine supplies.  The US saw the heaviest increase in the past week  https://t.co/vAKCAOleF1  https://t.co/Y2pIOnSgXn @Quicktake",en,0,0,0
1635,2022-08-26,20:33:24,1563142566794518536,"First Story on Clinical presentation, viral kinetics and management of human #monkeypox cases from New Delhi, India 2022. Here is my story in Hindi. @AmarUjalaNews  https://t.co/tqqTMuSUf5",en,1,2,6
1636,2022-08-26,20:33:13,1563142519512535043,"Teachers will be sick, students will be sick in @yrdsb.  How will there be continuity of learning. #maskON  Also, monkeypox. @RonTrusteeYRDSB @YRDSBDirector",en,0,0,0
1637,2022-08-26,20:33:08,1563142498956222466,@mark_slapinski Jeremy MacKenzie did nothing but irritate the #monkeypox scabs on this #woke arse  https://t.co/lNdtm0uCFy,en,1,2,0
1638,2022-08-26,20:33:01,1563142471621935104,"This is how Monkey Pox gets spread thru unprotected sex by men who then have unprotected sex with their wife/girlfriend🤬Aussie Rules Teammates Engage In Wild Sex Act At Bar, Team Promises Punishment  https://t.co/Wbkxr0B8t2 via @TMZ",en,0,0,0
1639,2022-08-26,20:32:55,1563142447697342467,@Steveh9Jack I’d rather monkey pox,en,0,0,0
1640,2022-08-26,20:32:34,1563142357935362051,"""Good hand and respiratory hygiene continue to be a smart practice."" (Respiratory hygiene probably wouldn't be a concern with sensible masking. Hand hygiene is good practise - not much help re: COVID, but can help in preventing other diseases. Looking at you, Monkeypox!) [6]  https://t.co/XwAYXKgwmd",en,1,0,0
1641,2022-08-26,20:32:04,1563142232299159552,@KetoSpeculator @Plantyourage_14 @OTFband @treeblogging @eco_angryearth @gdfoundationug @great_thunberg @KaraJarina @CleanClimateA @ClimateChangeTF @ourclimateus @StrikeClimate the monkey pox,en,0,0,0
1642,2022-08-26,20:32:03,1563142228989853703,3 children in Georgia test positive for #monkeypox: Officials  https://t.co/4R8Rd2JQUs via @ABC,en,1,2,0
1643,2022-08-26,20:32:00,1563142215836532738,WHO Says Monkeypox Vaccine ‘Not a Silver Bullet’  https://t.co/MexE62GnYV via @American Faith,en,0,0,0
1644,2022-08-26,20:31:49,1563142170155945984,"@a_chevillot_HD @ypandele @heidi_news Bravo pour vos paroles claires et franches concernant Monkeypox aux infos RTS1 du 12.45 aujourd'hui ! Merci d'avoir osé dire que laisser circuler librement des virus, comme on le fait aussi avec le Covid, ne fera qu'empirer les choses. Que c'est DANGEREUX !",fr,0,0,1
1645,2022-08-26,20:31:45,1563142154066722816,What is the intradermal vaccination technique being used to protect against #monkeypox?  Intradermal vaccination is where the vaccine is put into the upper layer of the skin. It can be done with a smaller dose of vaccine and help to protect more people 👇,en,0,3,4
1646,2022-08-26,20:31:19,1563142044620824576,@Mon4Kooyong Happy MonkeyPox day LGBTIQ+  You deserve to celebrate every pox event.,en,0,0,0
1647,2022-08-26,20:31:16,1563142028778622976,"MPX? Mpox? The struggle to replace 'monkeypox' with a name that isn't racist  https://t.co/ThAvhB5vMz   How about ""goat pox""?  Everybody knows what it is anyway,  Call it what ever you want.",en,2,1,0
1648,2022-08-26,20:31:04,1563141981567864834,Monkeypox Illinois: NIU reports first case of virus  https://t.co/vCbjhVO6UR,en,0,0,0
1649,2022-08-26,20:30:41,1563141883810877441,#monkeypox #biden #obama #lgbtq  https://t.co/5MBMXlvRKY,qme,0,0,0
1650,2022-08-26,20:30:32,1563141846515486722,"Corona virus, monkey pox, swine flu, avian flu, chicken pox, mad cow disease &amp; now our food is turning on us ▶️ TOMATO 🍅 FLU 🤬  https://t.co/YRQpiupguo",en,0,0,0
1651,2022-08-26,20:30:30,1563141836025528325,"""Monkeypox Cases Are Declining in New York City and Globally"" by Lola Fadulu via NYT  https://t.co/awuQHk0MyO",en,0,0,0
1652,2022-08-26,20:30:17,1563141783303127040,"At the Pittsburgh Public Schools and area colleges and universities, shifting COVID-19 transmission levels and the monkeypox outbreak compel educators, parents and students to balance attendance and health concerns.   https://t.co/K3IT09GEOX",en,0,0,0
1653,2022-08-26,20:30:16,1563141777229754371,The Ohio Department of Health (ODH) has created a Monkeypox dashboard and interactive map to provide Ohioans with information about the status of monkeypox in the state. Click the link to view the dashboard.   https://t.co/qt4PY4TexM,en,0,0,0
1654,2022-08-26,20:30:06,1563141736121389059,"Northern Illinois University reported its first case of monkeypox Friday, NIU's president said.   https://t.co/rLMfiC0HZN",en,0,8,5
1655,2022-08-26,20:30:04,1563141726448934914,@WesleyNku @IOL Yip it’s all in there. Monkeypox my ass. It’s a blistering autoimmune illness caused by the vax. You get blisters inside your body and outside.,en,0,0,2
1656,2022-08-26,20:30:02,1563141719243526148,"@EssexPR Monkey Pox the ""pandemic of the unvaginated""",en,0,0,0
1657,2022-08-26,20:30:00,1563141712096157696,ICYMI: More Virginians will be able to receive the monkeypox vaccine after the state expanded eligibility as a result of federal changes to how the shots can be administered.  https://t.co/BKBHHNtG9k,en,0,1,0
1658,2022-08-26,20:29:50,1563141671696490496,Monkeypox Cases Are Declining in New York City and Globally  https://t.co/IMtdokYfcD,en,0,0,0
1659,2022-08-26,20:29:40,1563141629476995074,@bennyjohnson That’s a pretty big gathering of beta males. Hope they all have their monkey pox vaccine.,en,0,0,0
1660,2022-08-26,20:29:33,1563141599504531462,"Eu to toda vermelha, inchada e com coceira até na planta do pé. Eu não consigo caminhar direito de tanta coceira (e pq to com os pés inchados). Não é monkey pox, é só uma reação bem alergica.",pt,1,0,0
1661,2022-08-26,20:29:29,1563141582437507073,"Italian man tests positive for Covid-19, Monkeypox and HIV all at once  Details: https://t.co/dlh0TBJYYy  #headline8 #Covid_19 #monkeypox #HIVAids",en,0,0,0
1662,2022-08-26,20:29:20,1563141543636062208,"U.S. surpasses 14,000 monkeypox cases as Biden promises 1.8 million more vaccine doses  https://t.co/nhHN8myGaT",en,0,0,0
1663,2022-08-26,20:28:39,1563141373460590592,@itsJeffTiedrich @RepMTG Was that when you accepted monkey pox the old fashioned way?,en,0,0,0
1664,2022-08-26,20:28:29,1563141331996000257,"Time sensitive/ Crowdfunding to get a surgery in my thumb. I got monkeypox, I got to isolate in a motel room for some days but now run out of funds and have to go back to streets. I am in urgent need of funds pls Rt Payp@l and cash@pp:  https://t.co/BDY5wDHwfG  https://t.co/xNof5f203F",en,2,21,6
1665,2022-08-26,20:28:27,1563141322013577216,"@ABC Make the monkey pox vaccine first, fight later.",en,0,0,1
1666,2022-08-26,20:28:25,1563141313436225537,"@EveForster And monkeypox is starting to get going in the US too.  (We seem to be okay right now, but we were also fine in January/February 2020 before everyone came back from the US and Europe)",en,1,0,1
1667,2022-08-26,20:28:24,1563141308734050306,Coming veeeery soon. Stay tunned  Monkeypox diagnostic and treatment capacity at epidemic onset: A VACCELERATE online survey  @JanHgrothe @CornelyOliver @vaccelerate_eu   #IDTwitter #ID #Monkeypox #InfectiousDiseases #epidemic #onset #VACCELERATE  https://t.co/aLG1WnnZaU,en,0,2,3
1668,2022-08-26,20:28:19,1563141287280508928,"Todo dia eu tendo que aguentar um paciente bolsonarista diferente, dizendo com toda a convicção do mundo que autismo é causado por vacina BCG e que monkeypox tem origem na imunização contra covid. A cara dessas praga nem arde.",pt,1,0,1
1669,2022-08-26,20:28:13,1563141262475427840,Monkeypox... here we go again.,en,0,0,0
1670,2022-08-26,20:28:11,1563141256577830913,"‘monkeypox, the pandemic of the unvaginated’ the funniest shit i ever saw on this app",en,2,1,14
1671,2022-08-26,20:28:07,1563141239397986305,@GFiuza_Oficial E depois pegaram monkeypox,pt,0,0,8
1672,2022-08-26,20:27:58,1563141200668160004,This was the beginning of monkeypox 🤦🏽‍♂️,en,1,1,1
1673,2022-08-26,20:27:58,1563141200047394821,"Idk man, I’m in love and monkeypox is rife it’s a really 20/80 to not going.",en,0,0,0
1674,2022-08-26,20:27:35,1563141105620697090,"Man tests positive for monkeypox, COVID-19 and HIV  https://t.co/HYTZTaEm3R",en,0,0,0
1675,2022-08-26,20:27:14,1563141016013926400,MonkeyPox is an STD,en,0,0,0
1676,2022-08-26,20:27:14,1563141014151237634,"In Puy-de-Dôme, the first cases of monkey pox continue to flow  https://t.co/ygujvzunRA",fr,0,0,0
1677,2022-08-26,20:27:10,1563140998720782336,@thegoodgodabove can you please give all members of the supreme court that voted against decent human rights monkey pox with a mix of covid and gonorrhea please,en,0,0,0
1678,2022-08-26,20:26:56,1563140939845369859,@HoodFamousTV_ I hope she got monkey pox,en,0,0,1
1679,2022-08-26,20:26:49,1563140911235665921,"@lasteve423 @gregdemarco1964 @FerrazzanoJay Nobody else is buying the BS apparently, feel gullible yet of course not you are getting ready for the monkey pox next",en,0,0,0
1680,2022-08-26,20:26:33,1563140841547665409,"Les RDV pour la vaccination contre le Monkeypox/Variole du singe au CES de Bobigny sont maintenant reservables sur doctolib en suivant ce lien. C’est gratuit! Si vous n’avez pas de carte vitale, n’hésitez pas à nous contacter pour être inscrit-e.   https://t.co/4RWm06kuis",fr,0,0,1
1681,2022-08-26,20:26:26,1563140814309847042,"@cpinedaban @MauricioRLTV Lleva 12 años de incubar el virus liebre, altamente contagioso como monkeypox, ya hay vario(a)s como él y se pega igual……",es,0,0,0
1682,2022-08-26,20:25:35,1563140598655516673,@LinaHidalgoTX @hcphtx @HoustonHealth @harrishealth How does a person in quarantine get monkey pox when monkey pox is only contagious from close bodily fluids? Are you lying again Lina?,en,0,0,2
1683,2022-08-26,20:25:31,1563140581626638336,Est-ce que vous avez connaissance d’une base de données fiable avec des photos de lésions monkeypox?,fr,7,0,0
1684,2022-08-26,20:25:29,1563140573564833794,"$SIGA $GOVX : US monkeypox cases may be peaking, experts say  https://t.co/VPgQ82M6gs",en,0,0,0
1685,2022-08-26,20:25:23,1563140550798086144,"Man tests positive for monkeypox, HIV and Covid at the same time  https://t.co/5z0W3aCURH",en,0,0,0
1686,2022-08-26,20:25:10,1563140493495910401,Ukraine is a land split with an arms deal thrown in and now a money laundering operation feel gullible yet of course not you are getting ready for the monkey pox next,en,0,0,0
1687,2022-08-26,20:25:04,1563140470821203968,Perceptions of monkeypox from those most at risk: men who have sex with men having multiple sexual partners  https://t.co/K1dgHNkbZ3,en,0,0,0
1688,2022-08-26,20:25:00,1563140452219588608,Monkeypox: Major trial aims to test anti-viral treatment 'before Christmas'  https://t.co/DUFOksVMjj,en,0,4,9
1689,2022-08-26,20:24:35,1563140350012575745,Monkey pox ain nvr goin away 😭😭😭,en,0,0,1
1690,2022-08-26,20:24:30,1563140328307052544,"@mayorpizza @RealPeteSpano @adamcarolla You know school doesn't require EVERY vaccine in existence, right? This is one of those non-required ones. Like flu, hpv, maleria, monkey pox, anthrax, small pox....on and on we go.",en,0,0,1
1691,2022-08-26,20:24:05,1563140224607465472,MPX? Mpox? The struggle to replace ‘monkeypox’ with a name that isn’t racist  https://t.co/av3TXOSwLO,en,0,0,0
1692,2022-08-26,20:23:48,1563140151596879875,Anvisa aprova liberação de vacina para monkeypox  https://t.co/9x2yab87au,pt,0,0,0
1693,2022-08-26,20:23:34,1563140094462414851,It's Friday someone's son should expose himself to things like MonkeyPox but for a price,en,0,0,1
1694,2022-08-26,20:23:32,1563140084568064005,#monkeypox,qht,0,0,0
1695,2022-08-26,20:23:31,1563140080109518850,Rise of monkeypox worries L.A. sex workers: 'It feels like we are seen as disposable'  https://t.co/0Mqz3utuCF,en,0,1,2
1696,2022-08-26,20:23:09,1563139988619141122,Just heard a report monkey pox is not in the monkey pox vaccine well what's in it,en,1,0,0
1697,2022-08-26,20:23:03,1563139962584698882,"‘People are freaking out, seeing young men with lesions all over their faces’: the anxious wait for monkeypox vaccines  https://t.co/BZbmjuIMpS #SmartNews",en,0,0,0
1698,2022-08-26,20:23:00,1563139948995297280,Monkeypox vaccines are available by appointment at community partner sites for New Jerseyans without a confirmed exposure who believe they may have been exposed or are at high risk for having been exposed to the virus.   Learn more:  https://t.co/k7jndASIHu #HealthierNJ  https://t.co/bemAiaQ0or,en,0,6,7
1699,2022-08-26,20:22:38,1563139858683400192,5.27 Could the unusual outbreak of monkeypox in non-endemic countries be linked in some way to COVID-19 vaccination?   https://t.co/1dXbkfOWoW  #monkeypox #diseases #viruses #ᴄᴏᴠɪᴅ19ᴠᴀᴄᴄɪɴᴀᴛɪᴏɴ #lockdown #covid19pandemic #vaccine #immunity,en,0,0,0
1700,2022-08-26,20:22:29,1563139818338455556,@Mattigar It's covid or monkey pox for sure. Don't leave your house for the next year.,en,1,0,1
1701,2022-08-26,20:22:02,1563139708892241921,@cityofmelbourne Monkeypox lockdown.,en,0,0,0
1702,2022-08-26,20:21:46,1563139641704067072,"World Health Organization officials say global monkeypox cases dropped by more than 20% over the past week. New US cases down slightly, averaging around 330 per day.  https://t.co/twF7pmuUhe",en,0,0,0
1703,2022-08-26,20:21:40,1563139614591688704,How Monkeypox Spreads (and Doesn’t) – Cleveland Clinic  https://t.co/uYJcwRk7zH,en,0,0,0
1704,2022-08-26,20:21:36,1563139596602314753,@StrtMnTV italy criminal monkey pox malta streetman,en,0,0,0
1705,2022-08-26,20:20:51,1563139410400788483,"Folx Health rises to the occasion with affirmative monkeypox care, education  https://t.co/lV6fv4KQI3",en,0,0,1
1706,2022-08-26,20:20:49,1563139399965372417,"o cara que pegou covid, monkey pox e hiv ao mesmo tempo eu to fingindo que nao existe e que isso nao aconteceu",pt,0,0,0
1707,2022-08-26,20:20:46,1563139388036395008,"Monkey Pox, is a Pandemic of the Unvaginated..!!!  #fuckthejab #fuckcovid #fuckmonkeypox",en,0,0,1
1708,2022-08-26,20:20:44,1563139377743958019,BREAKING: ‘Ring vaccination’ is being carried out by the Department of Health to curb the spread of #monkeypox.  https://t.co/wrhiD43fGM,en,1,1,1
1709,2022-08-26,20:20:41,1563139365340991488,"""In 2022, we’re watching the same [LGBTQIAP+] stigma rear its head as the world grapples with the current international monkeypox outbreak... the narrative in 2022 is painting this outbreak as the work of gay men. This is dangerous.""  https://t.co/Uqw31ASFJi",en,0,0,0
1710,2022-08-26,20:20:30,1563139320256806912,سجلت البرازيل اليوم: 🏥 72 حالة جديدة. 🔬 5000 حالة مشتبه بها. 🪦 إجمالي الوفيات: وفاة واحدة. 📊 إجمالي الحالات المؤكدة 4216 حالة. 🇧🇷 #جدري_القردة #جدري_القرود #Monkeypox,ar,0,1,1
1711,2022-08-26,20:20:26,1563139303194390533,"Monkeypox: US infected with 1/3 of cases worldwide, but the virus isn’t the only thing that’s spreading  https://t.co/Sd0EuFv9hR #SmartNews",en,0,0,1
1712,2022-08-26,20:20:12,1563139244239261696,Recognise and manage #monkeypox effectively with our summary of the latest UK Health Security Agency guidance ➡️  https://t.co/IYNHWBULGk  https://t.co/dOKGbQq69P,en,0,0,0
1713,2022-08-26,20:20:11,1563139241567461380,@elonmusk The fact that people can’t see this kind of thing was largely laughed off 25 years ago is hilarious. Introduce the internet and suddenly these dumb ideas spread like monkey pox.,en,0,0,0
1714,2022-08-26,20:20:00,1563139194347831296,[#Santé] 🩺 La Haute Autorité de Santé recommande la vaccination aux groupes de personnes les plus exposés au virus Monkeypox. Un nouveau centre va ouvrir dans les hôpitaux Avicenne à Bobigny et A. Grégoire à Montreuil. ➕ Infos :  https://t.co/s0sdLU9mGg  https://t.co/uM7TcyPjhN,fr,0,2,0
1715,2022-08-26,20:19:58,1563139187510915072,"@SteffannaAnna I'll thank you in advance not to either bend over, or get on your knees in front of me if you have the monkeypox.",en,0,0,0
1716,2022-08-26,20:19:22,1563139037145497605,@EnemyInAState Monkeypox causes narcissism?  Seems unlikely.,en,0,0,0
1717,2022-08-26,20:19:17,1563139012889419777,"Tattoos  maybe lead to cancer , amusement parks roller coaster breaking down mid ride killing mfs cause the operators/ maintenance techs are on bs, this nasty disgusting ass monkey pox shit , Covid mannnnnnnnnnnnnnn we’re in our 20s bra wtf is really goin onnnnn",en,0,1,2
1718,2022-08-26,20:19:10,1563138983487762432,2022 monkeypox outbreak in Germany,en,0,0,0
1719,2022-08-26,20:19:06,1563138969960730629,"Monkeypox - #ABIGCONCERNFORHUMANS #HowToPrevent :                               1.Avoid close, skin-to-skin contact with people who have a rash that looks like monkeypox.  2.Avoid contact with objects and materials that a person with monkeypox has used. 3.Wash your hands often.  https://t.co/HuN1KmrVwX",en,0,0,0
1720,2022-08-26,20:18:58,1563138936473407489,@LadyConstance8 @V_its_me888 Gavin Newsom is about as popular in Florida as a case of monkey pox,en,0,0,1
1721,2022-08-26,20:18:52,1563138909348831232,"Two women diagnosed with monkeypox in Wake County, first females in NC to get virus  https://t.co/4yt5DExpJB via @teddyrosenbluth",en,0,0,0
1722,2022-08-26,20:18:47,1563138886939082754,@stacey_shoey @CheriDiNovo @DavidElfstrom Don't forget monkeypox season. This sh*t is real!,en,1,0,0
1723,2022-08-26,20:18:32,1563138824821407748,"@StarTribune Don't hold him too close, you might get the monkeypox.",en,0,0,0
1724,2022-08-26,20:18:31,1563138822552297472,Environmentalists have been yelling at everyone for decades about the coming water shortage.  It's here.    Forget Covid (and Monkeypox) the Las Vegas Strip Has a Bigger Problem  https://t.co/atVX43vPgj,en,0,0,0
1725,2022-08-26,20:18:18,1563138767275245569,As I commented in my pre-recorded video for Sacha Stone AGN interview this Saturday; monkeypox will be spread throughout the population.  https://t.co/7RnPibJTg7,en,10,13,21
1726,2022-08-26,20:17:39,1563138601730592772,@JoannieTaylorNa @MEGASALTY45 @DanTheMan5043 Wot stretched monkeypox aids ridden bleeding arseholes 😳,en,1,0,3
1727,2022-08-26,20:17:31,1563138572126851072,Virginia expands monkeypox vaccine eligibility - Virginia Mercury  https://t.co/bzbiyxhKRw,ro,0,0,0
1728,2022-08-26,20:17:24,1563138541370376192,🚨 In pics: Newly reported monkeypox cases dip worldwide  https://t.co/6Frp60PA4i,en,0,0,0
1729,2022-08-26,20:17:10,1563138482687528961,Police Force Flag Anniversary - Employment &amp; Social Security Review - Natural Gas Development Report - Zhong Sheng on US Monkeypox Woes - Jinjiang Experience - Political Consultation  https://t.co/kyuFNaLcSc,en,0,1,3
1730,2022-08-26,20:17:00,1563138441537540097,Anvisa aprova liberação de vacina para monkeypox: Imunizante é destinado a adultos com idade igual ou superior a 18 anos. Ministério da Saúde solicitou a liberação – decisão do órgão foi unânime  https://t.co/gC7mNZHbNp,pt,1,1,1
1731,2022-08-26,20:16:50,1563138399816806400,"Ontario expands monkeypox vaccine eligibility to more LGBTQ people, sex workers   https://t.co/TwsPxwvGLM",en,0,0,0
1732,2022-08-26,20:16:50,1563138397027581953,Day 5 of asking when will the monkeypox vaccine be available to women? @NYCMayor @nycHealthy @NYCHealthSystem @nycgov @GovKathyHochul @NYCHealthCommr,en,0,0,1
1733,2022-08-26,20:16:49,1563138394917466112,Is it due to the (Russian and Ukrainian) war or for the (Corona virus  and the monkey pox outbreak) in themselves. In (Esselunga or in the Lidl) the (eatable) products are so much (less) than before and the (costs are too much high) of an each and everything.  https://t.co/FyJnwT81OR,en,0,0,0
1734,2022-08-26,20:16:28,1563138307902476289,@GaySexGang @NYCLoadedPig Monkeypox,en,0,0,1
1735,2022-08-26,20:16:07,1563138216479592449,men who can't find gspot are the same ones who go around saying all gay ppl are the reason y monkeypox is a thing,en,0,0,1
1736,2022-08-26,20:15:58,1563138181704273921,@CJentoft Hvorfor tar du ikke med grunnen til han sier det?  At det er pga monkeypox? Selvom jeg er uenig i handlingen og at noen skal settes i leir så er det en ganske uærlig måte å fremlegge info på,no,0,0,0
1737,2022-08-26,20:15:28,1563138055866707968,U. S. Health experts weigh declaring monkeypox an STD  https://t.co/6QAFRtPg9K,en,0,0,0
1738,2022-08-26,20:15:20,1563138019225640961,#Monkeypox | Personnes les plus à risque d'exposition : où se faire vacciner contre la variole du singe en #BourgogneFrancheComté ? 👉  https://t.co/Pa6VJLROeA  https://t.co/cqN2cDPeXs,fr,0,0,0
1739,2022-08-26,20:15:09,1563137974950567936," https://t.co/zPKuFl4Tvp Questa volta l'OMS è chiara, chi si sottopone a questo vax MonkeyPox  è incluso in uno studio clinico.......... E vai di esperimenti....  https://t.co/noJ94Nhz6p",it,0,0,1
1740,2022-08-26,20:15:04,1563137955035656193,Anyone feel duped (again) on this one yet...???  🤔 #monkeypox  https://t.co/2C6q83u2XB,en,0,0,0
1741,2022-08-26,20:15:00,1563137936555589634,#Monkeypox: saiba sobre a evolução da doença e o período de isolamento  Infectologista esclarece dúvidas sobre infecção que já registra mais de 46 mil casos no mundo. Isolamento garante que o vírus não se espalhe   Leia:  https://t.co/OkhFw7bITA  https://t.co/X93iHZNOwm,pt,1,1,22
1742,2022-08-26,20:15:00,1563137935712591873,"The World Health Organization (WHO) has announced that while global monkeypox cases fell by a fifth last week, the Americas has seen ""intense transmission"" in regions where there is a lack of education about the spread of the virus.   https://t.co/AwC0bHvfsl",en,0,0,0
1743,2022-08-26,20:14:46,1563137876463759360,in my mind im gonna go to twitch con and some twitch parter (dont care which) who smells kinda bad is gonna fall in love with me and buy me amiibos but whats more likely to happen is i get monkey pox and die,en,2,0,13
1744,2022-08-26,20:14:34,1563137826954563589,"@CatherineMcEwi2 Thanks sweetheart , just had my monkey pox vaccine xx",en,0,0,0
1745,2022-08-26,20:14:28,1563137804661444615,@MrAndyNgo No one is surprised that this community is riddled with monkey pox,en,0,0,0
1746,2022-08-26,20:14:25,1563137788035227649,This where monkey pox coming from I don’t want to smoke with nobody,en,0,0,0
1747,2022-08-26,20:14:22,1563137779542147074,"The country’s latest monkeypox patient is hesitant to give further information making it difficult to establish an accurate infection history, the Department of Health said Friday.  https://t.co/uAAP2mMVDz",en,0,2,8
1748,2022-08-26,20:13:57,1563137674562932740,WHO Says Global Monkeypox Cases Down 20%  https://t.co/xsfdsGWg9o,en,0,0,0
1749,2022-08-26,20:13:57,1563137671987245056,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOThailand @WHOAFRO @WHOWPRO @WHOIndonesia @WHONepal @WHOSriLanka @WHOMaldives So covid was depression, monkey pox depression?  Stop using Google translate.",en,0,0,0
1750,2022-08-26,20:13:57,1563137670741512193,"And 'used things', could be carrying monkey pox.",en,1,0,1
1751,2022-08-26,20:13:53,1563137657403674625,Monkeypox Cases Are Declining in New York City and Globally  https://t.co/iHfIcQfRYO,en,0,0,0
1752,2022-08-26,20:13:27,1563137547320324104,LGBTQ+ community needs public health response to monkeypox  https://t.co/PCPT715qmQ,en,0,0,0
1753,2022-08-26,20:13:25,1563137537719209985,"""Monkeypox Cases Are Declining in New York City and Globally"" by Lola Fadulu via NYT  https://t.co/gRmrojLYhU",en,0,0,0
1754,2022-08-26,20:13:05,1563137455435714562,"#monkeypox Paraguay confirma primer caso, se trata de un caso ambulatorio, está estable pero con molestias en el área genital, señala el Dr. @guillesequera   Ante el primer síntoma como la fiebre, se debe consultar a un especialista, son 21 días de ciclo de la enfermedad",es,1,2,2
1755,2022-08-26,20:12:58,1563137425521577985,Monkeypox Cases Are Declining in New York City and Globally  https://t.co/AM71ryX8NB,en,0,0,0
1756,2022-08-26,20:12:57,1563137420836478978,"@d_arthur97 Passei por isso essa semana com o bolsolatra que tá dividindo quarto comigo no treinamento. ""Monkey pox e HIV é coisa da sua turma, né? Não tem macaco coisa nenhuma, é coisa de gay""",pt,1,0,1
1757,2022-08-26,20:12:51,1563137395888795649,"Amigas, yo he conseguido hora pra la vacuna del mono en el checkpoint de Barcelona. Llamad y a ver si tenéis suerte. #monkeypox",es,0,0,1
1758,2022-08-26,20:12:48,1563137384186687495,#RaviVisvesvarayaSharadaPrasad   https://t.co/ZF6kBbOwOA Tomato Flu: Is It Linked To Monkeypox Or Coronavirus? Here's What We Know,en,0,0,0
1759,2022-08-26,20:12:47,1563137379954991104,"Posting a video to social media that falsely implies others have monkeypox could be grounds for a libel lawsuit, defamation attorneys tell @maia_spoto.  https://t.co/UOk4NKOCbp",en,0,0,1
1760,2022-08-26,20:12:35,1563137327442317312,@OttawaHealth Is there a monkeypox float?,en,0,0,0
1761,2022-08-26,20:12:32,1563137314041184257,Institutions of Higher Education | #Monkeypox | Poxvirus | CDC  https://t.co/syrDBT2IPe via @CDCgov,en,0,0,0
1762,2022-08-26,20:12:25,1563137288351383553,Videos Alleging Strangers Have Monkeypox Run Risk of Libel Suits  https://t.co/LwlnanplzG,en,0,0,0
1763,2022-08-26,20:12:10,1563137225143230468,"@CaptainXemo @MarlinDBJr @Its_YaBoisuPer @Keith25765631 @finnelcl @QriousP @MrAndyNgo Since it's been confirmed that monkeypox is only spread through intercourse and not 'skin contact' I wonder if you are still willing to defend these animal rapists, probably since this is Twitter",en,1,0,0
1764,2022-08-26,20:12:06,1563137205249273857,"@jthrasher @DjokerNole Choosing Not To.  Kinda like MonkeyPox and the Gay Community ?  ""Stop the buttsexx for 2 weeks to flatten the curve""  Yeah, didn't think so.",en,0,0,0
1765,2022-08-26,20:11:59,1563137178103713794,Do people still bring there kids to have contact with drag shows and drag queen story time after monkey pox ?  https://t.co/lPeb0JrHq8,en,0,0,0
1766,2022-08-26,20:11:39,1563137092330217472,@kim_crawley what is the point in correcting you on the word pandemic? other than to be a jerk? (rhetorical)  have these people not heard of monkeypox? the hepatitis outbreak in children or that polio has been traced in the sewage of NY?   GRRR,en,1,0,2
1767,2022-08-26,20:10:47,1563136876730785792,"@DelusionPosting And that, my friends, is the person who spread monkeypox to their dog.",en,0,0,0
1768,2022-08-26,20:10:47,1563136873920606214,"US monkeypox cases may be peaking, experts say  https://t.co/ghDy8bBsD4",en,0,0,0
1769,2022-08-26,20:10:42,1563136856547807234,"Monkeypox will not remain an MSM disease, stop treating it that way  https://t.co/4GUYPgk8fy",en,0,0,0
1770,2022-08-26,20:10:33,1563136815904591873,Taking monkeypox risks 😂,en,1,0,0
1771,2022-08-26,20:10:21,1563136765845594113,"@UnumCelo @obtainedmage @MarkRuffalo It is probably painful for him, due to the monkey pox.",en,1,0,0
1772,2022-08-26,20:10:12,1563136728848007169,"Homem simultaneamente testa positivo para varíola dos macacos, Covi-19 e HIV, entenda o caso, aproveitem leiam os outros posts e mantenham-se atualizado de onde estiver #Noticias #Varioladosmacacos #monkeypox #COVID19 #COVID #coronavirus #HIV #saude   https://t.co/qcyyA0vuvZ",pt,0,1,0
1773,2022-08-26,20:10:01,1563136683779842049,"Reunião Clínica Virtual - Monkeypox  Dia 31 de agosto de 2022, às 9h  Link:  https://t.co/Pds2885RRf  #fmusp #fmuspoficial #medicinausp #medicina  https://t.co/XTpsZ8OuBe",pt,0,0,0
