,date,time,id,tweet,language,replies_count,retweets_count,likes_count
285,2022-09-03,22:32:15,1566071579678838784,"@wendy_resists No, I don’t want Monkey Pox.",en,0,0,0
286,2022-09-03,22:32:02,1566071525622525953,@georgehahn Monkey Pox clearly affects the brain,en,0,0,0
287,2022-09-03,22:30:38,1566071172508569601,@friendlycovid19 How dare you all invite Monkeypox and not even include them in the pics!!!???,en,1,0,1
288,2022-09-03,22:30:32,1566071148961464320,"Monkeypox causes a skin rash that can look like pimples or blisters. It may also cause flu-like symptoms like fever, exhaustion, and muscle aches.  If you are experiencing these symptoms, contact your doctor. For more information about monkeypox, visit:  https://t.co/udKFuf09ua",en,0,0,1
289,2022-09-03,22:30:20,1566071095542808576,"Events where people are wearing less clothing like at clubs, raves and saunas can increase the risk of exposure to #monkeypox. Think about the level of risk when making plans.  https://t.co/IzteXNAIRm  https://t.co/C0D7JpMHUB",en,0,0,1
290,2022-09-03,22:30:19,1566071094569836545,"If you have questions about monkeypox and monkeypox vaccine, join us on Wednesday as we hold a free online information session! Register here:  https://t.co/2u4gidKmrR  https://t.co/oMJKT8Fkrh",en,0,2,1
291,2022-09-03,22:30:07,1566071042203959296,@BetoORourke Got over monkey pox?,en,0,0,0
292,2022-09-03,22:29:37,1566070915716218884,@bu66aba33 I thought there was a newer one that started with a j or something that’s safe for people with eczema. That was for smallpox idk if it’s the same for monkeypox,en,0,0,0
293,2022-09-03,22:29:29,1566070882358870017,And just like that monkey pox left. I guess trying to explain how kids were getting it was too much.,en,2,17,32
294,2022-09-03,22:29:19,1566070841087037442,@SHANGRAQSTAN U have monkey pox 😳,en,0,0,0
295,2022-09-03,22:29:14,1566070821147365376," https://t.co/jhMot8SfH1 - Biden seeks $47B for Ukraine, monkeypox, COVID-19, disasters that haven’t happened yet! He’s running the country into devastating debt! Stop this fool and “VOTE THEM OUT”! Retirees are losing without being able to recover!",en,0,0,0
296,2022-09-03,22:29:11,1566070808946024452,"Und auch das kenne ich irgendwoher... ""Acute Myocarditis – a new manifestation of Monkeypox infection?"" #Affenpocken #myocarditis   https://t.co/2bfHDcGPHD",de,1,0,1
297,2022-09-03,22:29:01,1566070767036829696,@pathcarcer monkeypox bading variant,en,1,0,0
298,2022-09-03,22:28:51,1566070725215387648,@AreOhEssEyeEe Dirty Deeds ( Trudeau Remix) Only Women Bleed ( tales of the un-woke ) Love Hurts ( Adventures in MonkeyPox),en,1,0,2
299,2022-09-03,22:28:23,1566070608034668544,"Monkeypox, hepatitis, polio and now an unidentified illness. 🤬  Nothing to see here carrying on mixing and spending 🤬",en,0,0,0
300,2022-09-03,22:26:13,1566070060346646528,@btsportufc @bisping Monkey pox did me! 😂,en,0,0,13
301,2022-09-03,22:25:43,1566069935364874242,@Nicklaiza22 @BeautyOffi_cial This looks like monkey pox. I beg stop what stop the bad pipe or better still see your doctor urgently. Avoid sharing,en,0,0,0
302,2022-09-03,22:25:14,1566069813675495429,"Declining monkeypox cases shows virus 'can be eliminated,' WHO boss says  https://t.co/jy5H9JWpxY via @upi",en,0,0,0
303,2022-09-03,22:24:58,1566069745396367360,"@hakuzar_ Nigga caught HPV, HIV, Monkeypox, COVID, and Zika virus",en,1,0,0
304,2022-09-03,22:24:36,1566069655844048896,Wabah Monkeypox Sudah Menembus 100 Negara  https://t.co/cgqI0X89bL,in,0,0,0
305,2022-09-03,22:24:33,1566069640526430209,Wabah Monkeypox Sudah Menembus 100 Negara  https://t.co/Z7nchH5dqR,in,0,0,0
306,2022-09-03,22:24:23,1566069598188818433,@TravisAllen02 @POTUS Did you get Monkey Pox for free too?,en,0,0,0
307,2022-09-03,22:24:17,1566069574696566784,@BetoORourke Good luck with that shit Monkey Pox Betty O' Dork,en,0,0,0
308,2022-09-03,22:24:13,1566069557302812672,"@robi10101298 vax? many many boosters? mann so cray cray :( well not against vax but,,, anyways :/ crazy they still have the rules. Monkey pox next :(",en,0,0,0
309,2022-09-03,22:24:09,1566069541846896641,UK detects new strain of monkeypox infection traced to Africa   https://t.co/AME8eIy6W6,en,0,0,0
310,2022-09-03,22:23:53,1566069473580285954,"@Dabody21 I’d be interested in taking that down, BUT there’s a high probability of contracting MonkeyPox because her “man” is a phag…  https://t.co/FJr0QMH8PT",en,0,0,1
311,2022-09-03,22:23:13,1566069307544670208,@PaulTod97589606 @heathergtv She doesn’t go for guys who are at risk for monkey pox so I think you’re good…,en,0,0,1
312,2022-09-03,22:23:00,1566069250468593665,"@SirHiss108 @PriscillaFalzi1 @tony_burnetti @drklausner @MonicaGandhi9 While evidence to date in the current outbreak has not identified a new mechanism of infection unique to sexual transmission, it appears that monkeypox can be transmitted through prolonged physical contact, including intimate sexual contact.",en,1,0,0
313,2022-09-03,22:22:58,1566069245120749569,Monkeypox vaccine scheduled! IM LIT 🔥😊😊😊,en,0,0,0
314,2022-09-03,22:22:38,1566069158751531009,"@SirHiss108 @PriscillaFalzi1 @tony_burnetti @drklausner @MonicaGandhi9 Although a disproportionate number of cases in the recent monkeypox outbreak have appeared among gay and bisexual men, anyone can be affected regardless of sexual orientation.",en,0,0,0
315,2022-09-03,22:22:20,1566069085435224064,Our CME on The Basics of Monkey Pox is going on. @tinsaetigist is giving an elaborate presentation. Want to join webinar in progress 👉 https://t.co/gCrE3J95nE  https://t.co/bH2JJ4RAY4,en,0,3,3
316,2022-09-03,22:22:19,1566069081173803008,"The White House requested $47 billion in emergency funding Sept. 2 to support response efforts for the war in Ukraine, COVID-19, monkeypox and natural disasters.  https://t.co/3h2NxtnaL7",en,0,0,0
317,2022-09-03,22:22:13,1566069053134880775,"#AndinaEnglish 1,590 monkeypox cases confirmed in Peru  https://t.co/pWDM2LwaMZ  https://t.co/Jedl6YFKGA",en,0,1,1
318,2022-09-03,22:21:59,1566068994255323136,@JustineStafford It's whenever you catch monkey pox in Sheffield,en,1,0,1
319,2022-09-03,22:21:39,1566068913376485377,"no, it will be those with monkeypox",en,0,1,0
320,2022-09-03,22:21:39,1566068913011671040,"@Charlen60403930 If I see a woman with her entire lower face painted over, the first thought in my mind will be monkey pox.",en,0,0,0
321,2022-09-03,22:21:28,1566068867885334530,"The White House requested $47 billion in emergency funding Sept. 2 to support response efforts for the war in Ukraine, COVID-19, monkeypox and natural disasters.   #covid19vaccines #monkeypoxvirus #ukrainerussiawar #naturaldisaster… https://t.co/CuIURt0gBx  https://t.co/rzcPPEphO1",en,0,0,0
322,2022-09-03,22:21:13,1566068804052025347,"@BetoORourke I hope those gals didn't get monkey pox from Beto.  How again would he have caught monkey pox?  Oh, I think we know...don't we?",en,0,0,0
323,2022-09-03,22:21:12,1566068800780386306,@MarcusL_Crassus i wanna get monkeypox,en,0,0,3
324,2022-09-03,22:21:11,1566068796183429120,He def got monkeypox after this,en,0,0,0
325,2022-09-03,22:21:03,1566068762675216386,That is the stupidest shit I ever heard I hope they make some more books for this monkey pox shit,en,0,0,0
326,2022-09-03,22:20:48,1566068698531921920,grabe ka na piyu heraman uniform talaga for capping and pinning pictorial? covid who? monkey pox who?,en,0,0,0
327,2022-09-03,22:20:47,1566068693955710977,"Informações úteis sobre ""Monkeypox"" em cards no site do MPF.  Na 1ª campanha, a Redes (Rede Interinstitucional de Enfrentamento da Desinformação em Saúde) traz uma questão de saúde pública que exige ações conjuntas da Administração Pública e dos cidadãos.   https://t.co/QkQgsIIoqF",pt,0,0,0
328,2022-09-03,22:20:33,1566068637315776513,"@mtracey @PhilHollowayEsq @GovKemp The purpose of the GA order is to mitigate supply chain issues while other covid orders attempt to mitigate healthcare issues with covid. There is a distinction. That being said, I think NY is really special because we have an emergency order for monkeypox AND covid!",en,0,0,3
329,2022-09-03,22:20:27,1566068610266718208,@SupJaniceHahn @maryslongbeach @LongBeachCity @JewelsLongBeach 🤡🤡🤡 #Monkeypox,und,0,0,0
330,2022-09-03,22:20:13,1566068553027129352,eu e ellen conversamos mais cedo sobre como a gente diminuiu o ritmo de transas com outras pessoas e como tá tudo 100% nenhuma privação tudo ok quanto às transas MAS COMO tem sido RUIM evitar beijar outras pessoas por conta do risco da monkeypox 🥺  beijo é bom demais,pt,1,0,2
331,2022-09-03,22:20:00,1566068496357892098,GLAAD - Factsheet for the LGBTQ Community on Monkeypox (MPV)  #LGBTQ #LGBTrights #LGBTQEquality #Pride🏳️‍🌈 #Health #HumanityAtStake #HumanHealth #monkeypox #Men #menshealth #MensSexualHealth #GayMen #BiMen #HeteroFlexible #BiCurious    https://t.co/0pZuYOzNZj from @glaad,en,0,1,2
332,2022-09-03,22:19:32,1566068381341687809,Arctic Monkey Pox   is that anything ?,en,17,0,58
333,2022-09-03,22:19:28,1566068361175470080,"Covid, monkeypox, polio: Summer of viruses reflects commute, warming trends  https://t.co/KF4yXWD2Yc",en,0,0,0
334,2022-09-03,22:19:05,1566068268129034241,"@StephenWohltman @a_valc The Rings Of Power, or How Monkeypox Came To Middle Earth",en,1,1,3
335,2022-09-03,22:18:45,1566068182678380544,@JuliaHB1 Youre like a rash yourself. Wherever people go in modern Uk life you pop up like monkeypox with your awful opinions and ignorance,en,0,0,0
336,2022-09-03,22:18:38,1566068153284698114,"pelotense eh tudo ignorante, primeiro caso de monkeypox confirmado na cidade e essa gente preocupada em como a doença ta sendo chamada",pt,0,0,1
337,2022-09-03,22:18:30,1566068118514204673,@BetoORourke Monkey Pox Boy... Take it up the rectum.,en,0,0,0
338,2022-09-03,22:18:29,1566068114101501955,"@Jim_Jordan And there is a $47 billion bill that Congress will be looking for approval sometime next week under the emergency order for Covid, which is no longer an emergency, monkeypox, and Ukraine. Whoever is making these decisions does not care about this country. It’s WEF and Globalists.",en,0,0,0
339,2022-09-03,22:17:27,1566067854230794240,We need to sequence positive and suspected negative Monkeypox cases at scale: MPXV TNF Receptor Gene Deletion May Lead to False Negative Results with Some MPXV Specific LDTs.  https://t.co/cEUrceGPVN,en,0,1,1
340,2022-09-03,22:17:05,1566067761847189504,Pages of goals &amp; recommendations on #COVID19 but we are still flat footed w #monkeypox   Great to work on this piece w @ApijectI colleagues on what will really matter amongst all the noise in preparing for next #pandemic... (1/9)    https://t.co/NB7MFoh6ud,en,1,0,1
341,2022-09-03,22:17:00,1566067741676621824,@thepredictament Are you going to give me monkeypox,en,0,0,0
342,2022-09-03,22:16:39,1566067654187696130,"@TheFreds @StuyvesantAnna Yes there’s quite a list I agree- Monkey Pox is another, as is smallpox when they dig that up again but with respect @StuyvesantAnna we are discussing COVID vaccine trials that appear to be causing otherwise healthy people to suddenly drop dead.",en,1,0,0
343,2022-09-03,22:16:20,1566067576169385985,UK detects new strain of monkeypox infection traced to Africa  https://t.co/s94jFl6ao4,en,0,0,0
344,2022-09-03,22:16:18,1566067567558463488,UK detects new strain of monkeypox infection traced to Africa  https://t.co/kdy6Xue0oy,en,0,0,0
345,2022-09-03,22:16:06,1566067514991431681,Black and Hispanic people are more likely to get monkeypox but less likely to be vaccinated  https://t.co/Vzg8xfJRZB,en,0,0,0
346,2022-09-03,22:16:04,1566067508523798529,Who here wants monkeypox?!?!?!?,en,0,0,0
347,2022-09-03,22:15:57,1566067478530252800,"WHO Backs Safer Sex Against Monkeypox, says AHF -  https://t.co/euDmdi238Y",en,0,0,0
348,2022-09-03,22:15:42,1566067415309484032,"Bahia tem 57 casos de Monkeypox, 651 casos da Covid-19 e mais 6 óbitos  https://t.co/JQW6JZk15C",pt,0,0,0
349,2022-09-03,22:15:28,1566067357998538755,"@BetoORourke Monkey pox, had too heavy a arrest record Soros picked the wrong guy.",en,0,0,0
350,2022-09-03,22:15:12,1566067290076073987,@toonsgowild frieza predicts monkeypox virus 😳  https://t.co/HDPql4Ekfy,da,0,0,1
351,2022-09-03,22:15:03,1566067251568156675,Black and Hispanic people are more likely to get monkeypox but less likely to be vaccinated  https://t.co/x6jajsRuNj,en,0,0,0
352,2022-09-03,22:15:01,1566067243016159237,@Marketa921 @GlennJacobsTN Blue democrat broken record here.  I bet the only thing your missing from their playbook is monkeypox! 🤣🤣🤣,en,1,0,0
353,2022-09-03,22:14:56,1566067222778466305,Monkey pox candidate  https://t.co/MaZSzzIVsH,en,0,0,0
354,2022-09-03,22:14:41,1566067159326932992,So Is monkeypox still a thing or nah,en,9,0,28
355,2022-09-03,22:14:35,1566067135482298368,Congress just requested 47 Billion dollars for:   -Covid -Monkeypox  -Ukraine  No. Just say NO!!!!!,en,9,8,40
356,2022-09-03,22:14:34,1566067129387925504,@doccandidate @JoJoFromJerz Of course you would. Have you had your monkey pox vax and your 6 boosters yet? Am sure you have,en,1,0,1
357,2022-09-03,22:14:15,1566067050509901826,@CharlesFromWork @AP but but monkey pox!,en,0,0,0
358,2022-09-03,22:13:24,1566066834108981249,@DivinyPete @kayleighmcenany Has the monkey pox cleared up yet Pete?,en,0,0,0
359,2022-09-03,22:13:08,1566066769902841858,UK detects new strain of monkeypox infection traced to Africa #NSEUPDATE,en,0,0,0
360,2022-09-03,22:13:04,1566066753339375616,"Biden seeks $47 billion in funding for COVID, monkeypox and Ukraine  https://t.co/kS4sHJr1dy",en,1,0,0
361,2022-09-03,22:12:59,1566066731377954816,@MeldrewsGhost @RepMTG How’s monkey pox?,en,0,0,0
362,2022-09-03,22:12:51,1566066696628174849,South Korea 🇰🇷 announced today its 2nd monkeypox cases after nearly to 2 months of no new cases.,en,2,15,88
363,2022-09-03,22:12:15,1566066545746386947,@theProgEqualist @kennethGalla2 @AnnetteTRemain @SliverKid22 @TreatHunterDog @gopisdirty @TroyQui55914716 @AnnoyedTaurus @LegalPatriotOne @Fueldog4 @bombaybadboy @dorthy_fromoz @SpacesVector @Jeanelynn @S51781902 @scary_brock @CalvinE43701301 @FrankPLP2022 @Saggit95 @TrumpsGuiIty @LadyOfTheOcean1 @KerryOLeary4 @TheAngryPundit @nicher66 @InRainbows182 @Michel757188561 @RoyRuehle @fallingtree1745 @gmarshall1965 @LivesSawyer @robcarlson20 @Gigi69030829 @yvonnecar20 @SandraGray9 @fireball_lady @ernestleenot @T_WJackson @NoBulls55224206 @MarcGriff89 @ProGunOne1776 @ambassadorgems @pamg8tr @ChrissyCushman @MarvinRJeffcoat @LettuceLollie @GigiGreene63 @David45189771 @AmericanSuzieQ @Synyster63 The fact that you see racism just proves what type of lens you view the world through you don't see a play on words and monkey pox you only see a black individual and monkey this indicates your true feelings towards the African American community you've revealed yourself a racist,en,0,0,2
364,2022-09-03,22:12:15,1566066545255714816,"@bisping @AdamCatterall @Peety_Editor It’s the slight pause before “Monkeypox, anyone?” That gets me. You can almost see your cogs turning!",en,0,0,0
365,2022-09-03,22:11:39,1566066397737885698,"""The structures, which were spotted on NASA’s maps, were supposedly made by a species of aliens called ‘Greys’, which are supposedly a race of super-intelligent extraterrestrials which like the dark. --Or, the moon could have Monkey Pox?  https://t.co/1Q6MNltjGo",en,1,1,2
366,2022-09-03,22:11:22,1566066326401011713,"@MrStenstrom @Natasha57861427 @AlexBerenson @BallouxFrancois Firstly, you're comparing diff viruses with completely different profiles which is naive. There are no vaccines with sterilising immunity. The difference is they don't monitor for different viruses like they have covid.  Not a coincidence they picked up polio/monkeypox lately",en,0,0,0
367,2022-09-03,22:11:03,1566066245761368064,@theProgEqualist @kennethGalla2 @AnnetteTRemain @SliverKid22 @TreatHunterDog @gopisdirty @TroyQui55914716 @AnnoyedTaurus @LegalPatriotOne @Fueldog4 @bombaybadboy @dorthy_fromoz @SpacesVector @Jeanelynn @S51781902 @scary_brock @CalvinE43701301 @FrankPLP2022 @Saggit95 @TrumpsGuiIty @LadyOfTheOcean1 @KerryOLeary4 @TheAngryPundit @nicher66 @InRainbows182 @Michel757188561 @RoyRuehle @fallingtree1745 @gmarshall1965 @LivesSawyer @robcarlson20 @Gigi69030829 @yvonnecar20 @SandraGray9 @fireball_lady @ernestleenot @T_WJackson @NoBulls55224206 @MarcGriff89 @ProGunOne1776 @ambassadorgems @pamg8tr @ChrissyCushman @MarvinRJeffcoat @LettuceLollie @GigiGreene63 @David45189771 @AmericanSuzieQ @Synyster63 It's literally a play on words something that would go way over your head you see comedy takes real life situations and makes a joke out of them like the fact that big Mike is having sexual relations with Obama it's literally about monkeypox not racism but see how you see it,en,0,0,2
368,2022-09-03,22:10:43,1566066160042491905,I woke up at 4:48am in terror from a nightmare of having Monkey pox 🥴,en,0,0,0
369,2022-09-03,22:10:38,1566066138513121280,@THR The Hollywood reporter : the monkey pox of journalism,en,0,0,0
370,2022-09-03,22:10:37,1566066134876430337,"@JackPosobiec Be careful Mike, you might catch monkeypox.",en,0,0,0
371,2022-09-03,22:10:36,1566066131768680451,Do Not Travel If You Have Monkeypox   https://t.co/T5or69QSYb,en,0,0,1
372,2022-09-03,22:10:06,1566066005473955840,The government of the United Kingdom 🇬🇧 has identified a different strain of monkeypox infection in an individual who recently travelled to West Africa.  https://t.co/77gc9ox4oq,en,0,1,1
373,2022-09-03,22:10:00,1566065979460726785,@StokingFreedom Ad for Monkey Pox maybe,en,0,0,1
374,2022-09-03,22:09:59,1566065977531502594,@nyladavis1990 @dmross65 Obviously taken before he got monkey pox.,en,0,0,0
375,2022-09-03,22:09:14,1566065789568000001,"@MrAndyNgo Thank you for being so diligent in protecting the children! When we found out that monkey pox (much like aids) started out as a sexually transmitted disease in the gay community, school officials should have checked his socials then! I understand your right to privacy and all.but",en,0,0,0
376,2022-09-03,22:08:56,1566065712816340993,UK detects new strain of monkeypox infection traced to Africa  https://t.co/sBUXTXhzrX,en,0,2,4
377,2022-09-03,22:08:55,1566065708001161218,@BetoORourke Please tell me you didn't give either of those ladies Monkeypox.,en,0,0,7
378,2022-09-03,22:08:48,1566065677907230722,"Monkeypox situation update, as of 1 September 2022  https://t.co/j5HEXpW8Xb",en,0,0,0
379,2022-09-03,22:08:38,1566065635133902848,A Risky Monkeypox Vaccine Is Looking Better All the Time  https://t.co/aOnamkODE1  https://t.co/JJW1JIBcaG,en,0,0,0
380,2022-09-03,22:08:32,1566065612501172224,@TheicemanRobert He doesn't want to catch monkey pox.,en,0,0,0
381,2022-09-03,22:08:17,1566065550316404737,From riding the bus to intimate contact: a risk assessment for contracting monkeypox  https://t.co/FuoPAGtNpw,en,0,0,0
382,2022-09-03,22:08:09,1566065515776311299,"Biden seeks $47 billion in emergency dollars for Ukraine, COVID-19, monkeypox and natural disasters | PBS NewsHour  https://t.co/ixNKVNTcRP",en,0,0,0
383,2022-09-03,22:07:57,1566065463385260032,"The Corona virus or COVID-19 still exists!! It is still out there, so don't forget to wear a mask when you go out.  The Flu is thriving, and Monkey pox is thriving too.  so be careful",en,0,0,0
384,2022-09-03,22:07:47,1566065422625021954,@jmontforttx Monkeypox and all👍👍,en,0,0,1
385,2022-09-03,22:07:44,1566065410310635522,@gluidefacial Dommage. Tu me tiens au courant sur ton test COVID/MONKEYPOX,fr,0,0,0
386,2022-09-03,22:07:33,1566065362919202820,"De verdad me molestó la nota del gobierno de salud que dice en ""Chicago hay vacunas para #monkeypox"" pero a tu mismo pueblo que pedo ? No es varicela 😡😡😡",es,0,0,0
387,2022-09-03,22:07:30,1566065352601133058,"@RNCResearch Hello he’s been busy with 2 bouts of COVID, Ukraine, Russia, Inflation, Student Loan Crisis, New COVID Variation, New Vaccine for it, Explosion of Monkeypox, Increasing Smallpox Vaccine for it, , and Passing Largest Bill to help Americans. I hv missed quite a few like briefings.",en,0,0,0
388,2022-09-03,22:07:21,1566065312960741379,The monkey pox virus is herbs reloaded get the fuck out of here,en,0,0,0
389,2022-09-03,22:06:37,1566065127652212736,@LibResponse @GaeaPapaya @Timcast I’m not a republican and yet most of the people who follow and interact with me are trump supporters. They’ve been nothing but kind! 😂  The left sends me wishes of rape and monkeypox when I step out of line and voice a differing opinion. You are lying to yourself home fries.,en,1,0,0
390,2022-09-03,22:06:28,1566065089941311489,I had yet ANOTHER monkey pox dream last night 🥴 Prolly because I went out in a crowd last night,en,0,0,0
391,2022-09-03,22:06:14,1566065033876217863,"Kudos to @WHO @DrTedros for recommending condoms to prevent potential #monkeypox infections after viral DNA was found in semen. Condoms can reduce the risk of STDs, including MPX &amp; other potential comorbidities such as gonorrhea, syphilis, and HIV.  https://t.co/HZPBL4okce",en,0,0,0
392,2022-09-03,22:05:12,1566064772247724032,New study shows Monkeypox vaccine might be more limited protection than thought...,en,1,0,0
393,2022-09-03,22:05:08,1566064757806972933,🗣NYC: Monkeypox Second dose appointments are now available!!!,en,1,0,0
394,2022-09-03,22:04:44,1566064653133877256,"Scheduled my #monkeypox vaccine here in #maryland USA 🇺🇸  If you are in MD I can help you to learn how. If you are not, I urge you to Google how to get on the waiting list. Let's end this quickly!  #monkeypoxupdate #mp #Vaccine",en,0,1,4
395,2022-09-03,22:04:40,1566064637723942912,"@Danny_McMoomins sadly he blocked me 😿  ""@ColinHeupel I appreciate your trying to get a conversation going, but I'm not interested in your homosexual advanced. Fully heterosexual. If you don't like don't follow. Go join Cocksuckers are us, and enjoy your monkey pox.👍""",en,0,0,0
396,2022-09-03,22:04:23,1566064565863026688,@carolinelinton @BetoORourke Glad his Monkeypox cleared! 😂😂😂😂😂😂😂,en,0,0,1
397,2022-09-03,22:04:22,1566064561823928328,They’re scared of monkeypox,en,0,0,0
398,2022-09-03,22:04:08,1566064505301483520,"@theProgEqualist @AnnetteTRemain @SliverKid22 @TreatHunterDog @gopisdirty @TroyQui55914716 @antiLibmob @AnnoyedTaurus @LegalPatriotOne @Fueldog4 @bombaybadboy @dorthy_fromoz @SpacesVector @Jeanelynn @S51781902 @scary_brock @CalvinE43701301 @FrankPLP2022 @Saggit95 @TrumpsGuiIty @LadyOfTheOcean1 @KerryOLeary4 @TheAngryPundit @nicher66 @InRainbows182 @Michel757188561 @RoyRuehle @fallingtree1745 @gmarshall1965 @LivesSawyer @robcarlson20 @Gigi69030829 @yvonnecar20 @SandraGray9 @fireball_lady @ernestleenot @T_WJackson @NoBulls55224206 @MarcGriff89 @ProGunOne1776 @ambassadorgems @pamg8tr @ChrissyCushman @MarvinRJeffcoat @LettuceLollie @GigiGreene63 @David45189771 @AmericanSuzieQ @Synyster63 Monkey Pox/ Monkey suite. Monkey Pox/ Monkey suite! I think those who make this racist, are the fucking Racists!",en,1,0,1
399,2022-09-03,22:03:53,1566064441468272641,i feel like i havent seen any headlines about monkeypox on my tl recently… have the number of cases started to go down?,en,0,0,0
400,2022-09-03,22:03:39,1566064383347699714,@mmpadellan Democrat party full of MonkeyPox and AIDS,en,0,0,0
401,2022-09-03,22:03:30,1566064342713667584,Starting to see the first posts out of #BurningMan2022 now. Is there a live cam we can watch so when people with Monkeypox come out of their 3 week incubation phase while on the Playa we can hear them scream?    https://t.co/peZ5Cxdooj,en,1,0,4
402,2022-09-03,22:03:22,1566064313005232128,"@MattThielen Lack of investment in squad? Dude,  fsg saved us from cholera, monkey pox &amp;polio. We’re just plateauing to our inevitable level considering we are being outspent by 10+ clubs. But the fsg simps will point to their business plan and go for a number 3 seeing our P&amp;L account #lfc",en,0,0,0
403,2022-09-03,22:03:12,1566064267882893312,Wrath Of God To Blame For Breaking Sabbath/Sunday. Monkeypox and Laudato...  https://t.co/2ySKAQZYyy via @YouTube,en,0,0,0
404,2022-09-03,22:02:46,1566064160953155584,Monkeypox: Different strain detected in the UK after patient travelled to West Africa - Sky News  https://t.co/mQeLyO3TOP,en,0,0,0
405,2022-09-03,22:02:39,1566064132117372928,Imagine you go to sleep with a pimple then boom it’s monkey pox’s 😭,en,0,0,0
406,2022-09-03,22:02:37,1566064123716153345,"Register Today! #Monkeypox often presents with cutaneous signs and symptoms. #DermPAs™ can learn the facts in SDPA’s upcoming webinar, “Monkeypox Made Easy!” Check it out here:  https://t.co/7Ig2HosKX2  https://t.co/wsQnHQx46E",en,0,0,0
407,2022-09-03,22:02:34,1566064110319685633,"Monkeypox vaccination is currently recommended for: some healthcare workers, some men who are gay, bisexual or have sex with other men, and people who have been in close contact with a confirmed case.  The NHS will contact you if you are in those groups.  https://t.co/pfM0o6uOiO  https://t.co/pP8XJcLCTF",en,0,0,0
408,2022-09-03,22:02:23,1566064064601767938,"As we start a new school year, it's important we stay healthy and protected.   To learn more about monkeypox in Ottawa, visit:  https://t.co/gS7X2YpI6b  https://t.co/XGXh9g0Spi",en,0,0,0
409,2022-09-03,22:02:04,1566063983026704384,US to pour $11M into efforts to make monkeypox vaccines in Michigan  https://t.co/YpQIWoeVXZ,en,0,0,0
410,2022-09-03,22:01:49,1566063919923347458,"Biden seeks $47B for Ukraine, COVID-19, monkeypox, disasters ::  https://t.co/JCYVxxJesa  https://t.co/yDeovGOOO5",en,0,0,0
411,2022-09-03,22:01:29,1566063835869495297,@whatkylewants Still can’t get the monkeypox from my county health department or my PCM yet.,en,0,0,0
412,2022-09-03,22:01:27,1566063827451510787,@LasVegasLocally Definitely some monkey pox floating around there somewhere 🤔🙄😂,en,0,0,1
413,2022-09-03,22:01:10,1566063758128054276,"@limitbreakcore Even in the larger cultural dynamic, LGBTQ+ people have been fighting hard against the perception that were all hypersexual and constantly hooking up with multiple partners... Like did we not get that tiny taste of Reagen-era homophobia when Monkeypox first landed???????",en,0,0,1
414,2022-09-03,22:00:56,1566063700519313411,@davidnelsonORL @LibertatemP @BrianEskow Not worried about monkeypox like I wasn't worried about covid.,en,0,0,0
415,2022-09-03,22:00:52,1566063680726487040,"#LaborDay closures: Please note that all @NYCHealthSystem #COVID19 and monkeypox testing and vaccination locations, as well as #monkeypox treatment sites, will be closed on Monday in observance of the Labor Day holiday. Thank you.  https://t.co/SzjZl9wHIW",en,0,0,1
416,2022-09-03,22:00:48,1566063664981069831,@AdeDetective Shut up and get in line for your monkey pox vaccine,en,0,0,0
417,2022-09-03,22:00:46,1566063657523576835,"Sergipe registra três casos de Monkeypox, informa Secretaria da Saúde  https://t.co/A5S0TQgfH5",pt,0,0,0
418,2022-09-03,22:00:29,1566063583846334465,Can monkeypox be asymptomatic? A study published in the Annals of Internal Medicine involving 200 samples found that 13 asymptomatic men had positive test results but only two presented later to the clinic with symptoms.  https://t.co/Lzu528IiUt,en,0,0,2
419,2022-09-03,22:00:19,1566063541894914054,MonkeyPox is spreading in the Gay community because they are having unprotected sex with too many people in their community. #Timcast #TimPoolDailyShow   https://t.co/YL9pcSXu7x,en,0,0,0
420,2022-09-03,22:00:17,1566063534018027523,"More than 48,000 #monkeypox cases have been reported globally.   Here’s everything you need to know about the virus and how it spreads ⬇️  #ViralFactsAfrica @viralfacts  https://t.co/eCQJ1oW0By",en,1,5,7
421,2022-09-03,22:00:16,1566063529643360256,The World Health Organization (WHO) Director-General said on Friday that the recent decline in monkeypox cases that has been observed in North America and Europe is evidence that the current outbreak can be stopped or eliminated outright.  https://t.co/VWIvSaV3lG,en,0,0,1
422,2022-09-03,22:00:02,1566063471371816960,"How is the global outbreak of monkeypox evolving in Africa? #VOA speaks to Nigerian Professor of Medicine and Infectious diseases, Dr. Dimie Ogoina in this episode of “Healthy Living.” @VOAAfrica  https://t.co/hITGtNydXM",en,0,1,0
423,2022-09-03,22:00:01,1566063469778067457,"📄Procediment d’actuació enfront de casos d’infecció pel virus de la verola del mico (Monkeypox), via @salutcat  https://t.co/y7z0QpfP2W  https://t.co/ZUwrWLujTl",ca,0,0,0
424,2022-09-03,22:00:01,1566063468423401472,Monkeypox in the U.S.  https://t.co/3zaKEGUDsS via @CDCgov,en,0,0,0
425,2022-09-03,22:00:00,1566063462857465860,In case you missed it: we will be at Hillside Campgrounds again today giving out first rounds doses of the MPV (monkeypox) vaccine from 11am-1pm!,en,0,0,1
426,2022-09-03,21:59:23,1566063310386208770,Hio ni monkey pox,pl,0,1,1
427,2022-09-03,21:59:16,1566063277569970178,"Biden Regime Begs For Another $47B… For Monkeypox, COVID, And Ukraine  https://t.co/o1YKLKEMvn via @LifeZette",en,0,0,0
